ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
201.766689,-47.628952,0.173661470413208,-3.48007583618164,-6.575119972229,228.358123779297,14.586745,0.002769,15.108728,0.003904,13.895830,0.004049,1.212898,-1.56657385826111,0.190680235624313,0.171396970748901,0.253309428691864,0.213664293289185,0.257473289966583,0.382885456085205,0.315417736768723,0.371976017951965,0.278420180082321,0.258262753486633,0.258576422929764,-0.131623506546021,0.379596173763275,0.269120693206787,0.259889274835587,-0.138245105743408,2.41080784797668,0.440588116645813,0.26043501496315,0.123618364334106,0.419754594564438,0.143686652183533,0.260632514953613,-0.0620467662811279,0.302946120500565,-0.0100811719894409,0.422296971082687,0.122281074523926,0.269871145486832,-0.106094598770142,0.313881754875183,-0.387269735336304,0.313788294792175,-0.486582040786743,0.837662220001221,-0.0248924493789673,0.272095233201981,13.0010004043579,12.4610004425049,12.4139995574951
201.76709,-47.737804,0.13811506330967,-3.09379553794861,-6.98497343063355,231.25065612793,13.822208,0.002761,14.381358,0.003017,13.115585,0.003873,1.265773,-1.51526606082916,0.184167936444283,0.016694188117981,0.260926306247711,0.0777126550674439,0.281115978956223,1.42448616027832,0.455472856760025,0.269208550453186,0.26568067073822,0.209360361099243,0.255538046360016,0.212083220481873,0.27132785320282,0.216341495513916,0.248459085822105,-0.123969674110413,3.32185173034668,0.381334066390991,0.24755771458149,0.187445521354675,0.279930680990219,0.136322021484375,0.241830319166183,-0.0991414785385132,0.295867562294006,0.0652555227279663,0.247663050889969,-0.00986051559448242,0.299242466688156,-1.2671947479248E-04,0.269005984067917,-0.302753686904907,0.286943197250366,-0.186311483383179,0.399241417646408,-0.0612654685974121,0.266027271747589,12.1319999694824,11.5719995498657,11.4429998397827
201.768348,-47.373596,0.177136957645416,-3.10975861549377,-6.87183952331543,232.617126464844,14.277333,0.002770,14.793680,0.004423,13.571375,0.004313,1.222305,-1.33637022972107,0.153919026255608,-0.0281903743743897,0.226591348648071,-0.224873900413513,0.285674810409546,1.12895619869232,0.30738091468811,0.290465950965881,0.216036230325699,0.234294295310974,0.207159608602524,0.295581459999085,0.225809544324875,0.220541000366211,0.20095106959343,-0.133220195770264,1.99785244464874,0.19707465171814,0.209278240799904,0.141214728355408,0.3144850730896,0.179083824157715,0.202855110168457,0.0164642333984375,0.275446236133575,0.0470391511917114,0.215575560927391,0.237956881523132,0.204155281186104,-0.219711303710938,0.319630742073059,-0.32284152507782,0.260464191436768,-0.394333004951477,0.610638618469238,-0.0426571369171143,0.22169491648674,12.6359996795654,12.0950002670288,11.996000289917
201.768368,-47.344875,0.108345083892345,-2.74794435501099,-7.29353857040405,232.697372436523,14.508195,0.002770,15.008617,0.003325,13.834101,0.003930,1.174517,-1.72693574428558,0.249527528882027,-0.334743857383728,0.422946989536285,-0.137636661529541,0.398331582546234,0.506227135658264,0.408394992351532,0.331097722053528,0.351576298475266,0.245051026344299,0.33399423956871,-0.108587384223938,0.434021651744843,0.249765872955322,0.330594182014465,-0.137142062187195,5.77028131484985,0.213962435722351,0.337010055780411,0.134262323379517,0.438558638095856,0.161401867866516,0.332950830459595,-0.102357506752014,0.393519818782806,0.12825870513916,0.471953481435776,-0.0732699632644653,0.478187292814255,-0.100449562072754,0.386859685182571,-0.372762084007263,0.38232558965683,-0.558536410331726,1.17073965072632,0.0171605348587036,0.330661594867706,12.9340000152588,12.4549999237061,12.3629999160767
201.769289,-47.607273,0.20765545964241,-3.99034261703491,-6.72876071929932,257.355133056641,14.419430,0.002778,14.902511,0.003556,13.684814,0.004119,1.217696,-1.34288859367371,0.169066339731216,-0.0332421064376831,0.237124845385551,-0.105487823486328,0.283836752176285,0.918262958526611,0.281559824943543,0.278993368148804,0.242842823266983,0.269108533859253,0.22416964173317,0.149262189865112,0.270339071750641,0.218459606170654,0.22793060541153,-0.0821671485900879,1.70458793640137,0.374423861503601,0.23212856054306,0.199735045433044,0.232348337769508,0.0719965696334839,0.240700140595436,-0.220572233200073,0.272498339414597,0.212223291397095,0.199918672442436,-0.0136344432830811,0.266278296709061,-0.0163755416870117,0.246221020817757,-0.254115104675293,0.256283789873123,-0.628155708312988,1.04527938365936,-0.1048903465271,0.265066176652908,12.75,12.1899995803833,12.085000038147
201.770531,-47.453102,0.270179718732834,-1.86944258213043,-6.74507856369019,249.547332763672,12.902106,0.002880,13.498419,0.006468,11.951398,0.009637,1.547021,-1.09366893768311,0.0898413434624672,0.365601718425751,0.132142335176468,0.30175256729126,0.12466137856245,0.272787272930145,0.115479379892349,0.37631744146347,0.123711384832859,0.416418313980103,0.115649349987507,0.0857535600662231,0.169875264167786,0.252711832523346,0.119107961654663,0.046130895614624,0.495734393596649,0.421488463878632,0.127874702215195,0.259742796421051,0.176641225814819,0.210597097873688,0.11268213391304,0.107474446296692,0.131583869457245,0.329308032989502,0.156019702553749,-0.188116073608398,0.182683646678925,-0.211033344268799,0.185574024915695,-0.178540825843811,0.148414015769959,-0.171062827110291,0.27540585398674,-0.0359712839126587,0.145080208778381,10.7910003662109,10.0780000686646,9.91600036621094
201.771253,-47.623215,0.154243692755699,-3.51534032821655,-6.03818416595459,232.534515380859,13.662578,0.002765,14.136939,0.003003,13.001957,0.003832,1.134982,-1.84412050247192,0.23521776497364,-0.457231760025024,0.442928850650787,-0.210017204284668,0.433463394641876,0.766254186630249,0.550841808319092,0.342533826828003,0.364685714244843,0.281341671943665,0.32443568110466,-0.211364507675171,0.483696699142456,0.254168033599854,0.331480085849762,0.00392651557922363,7.20864820480347,0.225598335266113,0.354228645563126,0.175175070762634,0.384083867073059,0.153530478477478,0.336937010288239,-0.164953947067261,0.399926453828812,0.064517617225647,0.426694124937058,0.124880313873291,0.319130301475525,-0.168100118637085,0.364533364772797,-0.38098669052124,0.372548341751099,-0.568324089050293,1.11278295516968,-0.0236259698867798,0.329386532306671,12.1339998245239,11.6479997634888,11.5550003051758
201.772724,-47.62656,0.181820660829544,-3.67152118682861,-7.2472505569458,233.964950561523,12.339707,0.002780,13.004617,0.003137,11.547783,0.003863,1.456834,-1.42265605926514,0.153468444943428,-0.227827072143555,0.253708690404892,-0.171143174171448,0.287993013858795,1.3881322145462,0.421325713396072,0.283148288726807,0.226555094122887,0.22328507900238,0.217833071947098,0.31329607963562,0.217260956764221,0.240525841712952,0.213590249419212,-0.0842764377593994,1.74900639057159,0.359895825386047,0.212826043367386,0.0987340211868286,0.351774126291275,0.158288955688477,0.208165764808655,-0.0522558689117432,0.235504448413849,0.173001289367676,0.198298081755638,0.0200227499008179,0.24966749548912,-0.112830519676209,0.268203020095825,-0.282628297805786,0.247494116425514,-0.215377330780029,0.388519942760468,-0.0594608783721924,0.226199299097061,10.4160003662109,9.78600025177002,9.62600040435791
201.7733,-47.562733,0.229414328932762,-2.89370441436768,-6.20498895645142,235.712219238281,11.200215,0.003119,12.027173,0.005853,10.295888,0.005468,1.731285,-1.58890557289124,0.172050699591637,-0.393622875213623,0.318489223718643,-0.0967400074005127,0.303861677646637,0.58202064037323,0.243466347455978,0.251705765724182,0.254881948232651,0.224682450294495,0.251188963651657,-0.139443397521973,0.339373022317886,0.182406067848206,0.242780059576035,0.0924777984619141,2.54850506782532,0.363513112068176,0.259408205747604,0.12984311580658,0.297017872333527,0.113872408866882,0.242015689611435,-0.0911355018615723,0.236977264285088,0.148971796035767,0.25900137424469,-0.0568069219589233,0.31999596953392,-0.212856411933899,0.324227631092072,-0.306835174560547,0.289729773998261,-0.211393356323242,0.376750856637955,-0.0554271936416626,0.26622599363327,9.08699989318848,8.30900001525879,8.17099952697754
201.774419,-47.187267,0.196171939373016,-2.87067484855652,-6.43608236312866,231.139175415039,14.220916,0.002765,14.744576,0.003109,13.528251,0.003869,1.216325,-1.57581758499146,0.194518625736237,-0.0037078857421875,0.274095356464386,0.113631725311279,0.274288088083267,0.260463833808899,0.28711923956871,0.357659459114075,0.280621379613876,0.274731397628784,0.262585610151291,-0.217266321182251,0.371974319219589,0.231340765953064,0.255684405565262,-0.139276266098022,3.02015161514282,0.482453465461731,0.261508196592331,0.152139902114868,0.374264061450958,0.165034055709839,0.266303926706314,-0.19183361530304,0.309449672698975,0.0402086973190308,0.289849936962128,-0.0168598890304565,0.365170001983643,-0.0653798580169678,0.279539883136749,-0.314002275466919,0.304081559181213,-0.213477492332459,0.452474147081375,-0.0193812847137451,0.268911063671112,12.6059999465942,12.0690002441406,11.9670000076294
201.777297,-47.311108,0.26153290271759,-3.44014120101929,-7.10597276687622,246.273223876953,14.590616,0.002813,15.029634,0.003623,13.873816,0.003965,1.155818,-1.36801064014435,0.155591383576393,-0.0742547512054443,0.232334494590759,-0.1662917137146,0.268707185983658,1.18515968322754,0.32961830496788,0.300077199935913,0.220347747206688,0.200684905052185,0.212151899933815,0.2929767370224,0.236985638737679,0.198305606842041,0.201230183243752,-0.173470616340637,2.44194507598877,0.275524616241455,0.196982026100159,0.125398755073547,0.317511916160584,0.111162185668945,0.219706803560257,-0.0968120098114014,0.269655853509903,-0.00354182720184326,0.25831800699234,-0.0283303260803223,0.311571270227432,-0.121988296508789,0.294901847839355,-0.274091124534607,0.254511833190918,-0.190702438354492,0.358376532793045,0.00510525703430176,0.21314263343811,13.003999710083,12.4530000686646,12.3549995422363
201.777624,-47.778286,0.181979015469551,-3.07787561416626,-6.19556140899658,243.534637451172,14.077331,0.002767,14.602221,0.003245,13.386592,0.003833,1.215629,-1.70259296894073,0.235161751508713,-0.124264121055603,0.342464327812195,-0.00143980979919434,0.33547180891037,0.41854190826416,0.397070318460465,0.357492208480835,0.330182313919067,0.31216835975647,0.299683719873428,-0.166152477264404,0.434276282787323,0.256882786750793,0.31030935049057,-0.147126317024231,5.8777117729187,0.476860761642456,0.308090656995773,0.208516597747803,0.345400243997574,0.167217493057251,0.310278445482254,-0.212928533554077,0.386526226997376,0.0717319250106812,0.415987849235535,-0.0625815391540527,0.448041439056397,-0.0604044198989868,0.368819981813431,-0.360629916191101,0.355740606784821,-0.412783026695251,0.790101766586304,0.00767529010772705,0.307189404964447,12.4580001831055,11.923999786377,11.8090000152588
201.777902,-47.636696,0.2038983553648,-4.26451635360718,-6.05211687088013,221.842697143555,13.852159,0.002767,14.393727,0.003005,13.145534,0.003839,1.248194,-1.62399554252625,0.196164414286613,0.0436673164367676,0.28441309928894,0.015128493309021,0.293319374322891,0.247621774673462,0.314524054527283,0.364899635314941,0.285560965538025,0.274253964424133,0.263894438743591,-0.223812937736511,0.419223099946976,0.239611506462097,0.2579565346241,-0.0978646278381348,3.18703103065491,0.277637958526611,0.277037709951401,0.241247534751892,0.288487732410431,0.132299661636353,0.271300315856934,-0.0504590272903442,0.317248612642288,0.111789464950562,0.284299254417419,-0.00211238861083984,0.333550810813904,-0.215940833091736,0.330303490161896,-0.366666078567505,0.320639967918396,-0.206032514572144,0.449423462152481,-0.0115118026733398,0.273716151714325,12.2030000686646,11.6540002822876,11.5920000076294
201.779404,-47.300098,0.0953685492277145,-11.3595180511475,-2.55384612083435,121.634475708008,14.061004,0.002830,14.564408,0.003116,13.313947,0.003836,1.250462,-0.496719360351563,0.0311890840530396,0.127993255853653,0.0436474271118641,0.0869362056255341,0.0693142041563988,0.129712790250778,0.0582582987844944,0.341630697250366,0.066626787185669,0.205592960119247,0.0523692965507507,0.260000169277191,0.081501916050911,0.221264392137527,0.058283194899559,0.209480106830597,0.613418400287628,0.27022260427475,0.0465191416442394,0.220166355371475,0.064588725566864,0.12528058886528,0.0459750629961491,0.0737081170082092,0.0531893000006676,0.238773941993713,0.0432989597320557,0.214564770460129,0.0779528692364693,-0.0411012768745422,0.0879657045006752,-0.112026631832123,0.0662292838096619,0.117264211177826,0.0434639006853104,0.0754518806934357,0.0416962876915932,12.4040002822876,11.8889999389648,11.7370004653931
201.781212,-47.394726,0.0578806810081005,-2.99957156181335,-6.40971851348877,240.067153930664,13.593430,0.002777,14.164971,0.003369,12.842919,0.004008,1.322052,-1.45951294898987,0.144830495119095,-0.150940656661987,0.23176409304142,0.0300246477127075,0.216083109378815,0.396472811698914,0.248109012842178,0.360413789749146,0.211973801255226,0.292421102523804,0.19627520442009,-0.0171724557876587,0.272167056798935,0.240427136421204,0.192658007144928,-0.08233642578125,1.67548549175262,0.475833177566528,0.205911412835121,0.200903415679932,0.26437896490097,0.153327703475952,0.202687829732895,0.00703656673431397,0.250151097774506,0.152878403663635,0.21845443546772,0.0135608911514282,0.272709041833878,-0.0801476240158081,0.227777302265167,-0.315663695335388,0.239016473293304,-0.258884310722351,0.438988626003265,0.00761592388153076,0.211202576756477,11.871000289917,11.2729997634888,11.168999671936
201.781599,-47.340317,0.143704444169998,-2.72516560554504,-7.10036087036133,240.997848510742,12.375083,0.002768,13.060085,0.005925,11.524142,0.006457,1.535943,-1.36903810501099,0.118680536746979,-0.00613319873809814,0.18764890730381,0.138322710990906,0.166441634297371,0.442120313644409,0.153070226311684,0.313022136688232,0.170018672943115,0.360893130302429,0.162546247243881,0.0255781412124634,0.229467898607254,0.245485782623291,0.165186911821365,0.0174000263214111,1.23431587219238,0.478649079799652,0.180670410394669,0.175655722618103,0.25435072183609,0.186369061470032,0.157193899154663,0.00644838809967041,0.171661794185638,0.250534772872925,0.19633637368679,-0.129088521003723,0.256512194871902,-0.117871761322021,0.200511768460274,-0.286733269691467,0.194953978061676,-0.259157180786133,0.36845874786377,-0.0408967733383179,0.186244964599609,10.3039999008179,9.69099998474121,9.4689998626709
201.781657,-47.381653,0.176047950983047,-3.02688956260681,-6.42034244537354,217.966400146484,13.838409,0.002769,14.361688,0.003205,13.126581,0.003881,1.235106,-1.6889214515686,0.20785765349865,-0.233190178871155,0.346129775047302,-0.284494042396545,0.414075434207916,0.263884663581848,0.384560465812683,0.347993850708008,0.308726161718369,0.251316905021668,0.282873541116715,-0.282900333404541,0.43205189704895,0.247990846633911,0.284554362297058,-0.097644567489624,3.42113423347473,0.280929565429688,0.304864138364792,0.138995170593262,0.398734986782074,0.158202528953552,0.286322772502899,-0.0614306926727295,0.373476803302765,0.00963735580444336,0.349365800619125,-0.0102576017379761,0.367089569568634,-0.060256838798523,0.318429946899414,-0.342245817184448,0.325346857309341,-0.388222455978394,0.693940281867981,-0.017215371131897,0.294291496276855,12.2080001831055,11.6490001678467,11.5920000076294
201.782145,-47.504894,0.203448385000229,-4.76798629760742,-6.76962327957153,257.235382080078,12.205853,0.002780,12.879359,0.003261,11.375936,0.003842,1.503424,-1.45871686935425,0.150986075401306,-0.188194394111633,0.252309054136276,-0.134729027748108,0.289405643939972,1.07637846469879,0.294193685054779,0.273518323898315,0.226405262947083,0.20747983455658,0.224673166871071,0.291181087493897,0.230842858552933,0.20940899848938,0.206315279006958,-0.0940654277801514,2.40322136878967,0.29050076007843,0.215937092900276,0.15397036075592,0.270167231559753,0.143718838691711,0.207932010293007,-0.057813286781311,0.237609550356865,0.172901272773743,0.186984866857529,0.167238712310791,0.217130318284035,-0.122721672058105,0.29988569021225,-0.245081901550293,0.241131618618965,-0.210710883140564,0.379242062568665,-0.0383518934249878,0.226477667689323,10.2259998321533,9.56799983978272,9.40100002288818
201.782753,-47.23317,0.157328575849533,-2.14592528343201,-6.72486639022827,233.432540893555,14.838678,0.002768,15.336070,0.003076,14.169816,0.003895,1.166254,-1.54529047012329,0.199712634086609,0.0083385705947876,0.283741235733032,0.201002359390259,0.268637478351593,0.288057684898376,0.294754177331924,0.333997249603272,0.26983842253685,0.252227902412415,0.259678333997726,-0.231670022010803,0.383804351091385,0.225769877433777,0.255760818719864,-0.156558752059937,4.72885656356812,0.194068908691406,0.273368179798126,0.130007028579712,0.396396547555923,0.144762754440308,0.265269339084625,-0.0489208698272705,0.315644532442093,0.0721850395202637,0.341851681470871,-0.0276087522506714,0.380073070526123,0.0317800045013428,0.249346077442169,-0.367628693580627,0.32352089881897,-0.360289454460144,0.672587037086487,0.00108158588409424,0.272450745105743,13.3219995498657,12.7980003356934,12.6999998092651
201.782837,-47.551907,0.165910348296165,-4.21944141387939,-6.68388032913208,226.140731811523,13.361421,0.002793,13.865411,0.003064,12.595591,0.003909,1.269820,-1.72586596012115,0.219682335853577,-0.202146172523499,0.348755747079849,-0.12581467628479,0.368747621774673,0.3690105676651,0.376933604478836,0.363720774650574,0.33628261089325,0.237424969673157,0.306167185306549,-0.00757598876953125,0.405040323734283,0.250468254089355,0.300333172082901,-0.0896631479263306,3.88105821609497,0.301016926765442,0.306021213531494,0.222078442573547,0.321009188890457,0.152282357215881,0.303985357284546,-0.124513745307922,0.365119844675064,0.0561066865921021,0.350168138742447,0.0192539691925049,0.35570427775383,-0.0948604345321655,0.334520310163498,-0.363300442695618,0.350798487663269,-0.333514094352722,0.647537231445313,-0.0124983787536621,0.311264455318451,11.6619997024536,11.1110000610352,10.9680004119873
201.783509,-47.303139,0.127355396747589,-3.23391532897949,-6.51493549346924,230.984237670898,14.676015,0.002769,15.149665,0.003994,13.993212,0.004186,1.156453,-1.41447162628174,0.170374542474747,-0.119992852210999,0.251648485660553,-0.0183604955673218,0.270706444978714,1.25304102897644,0.367038011550903,0.313250660896301,0.251416742801666,0.224726557731628,0.22963459789753,0.269232988357544,0.227766886353493,0.320562601089478,0.267405837774277,-0.158792734146118,2.28672552108765,0.296658754348755,0.233242973685265,0.168578028678894,0.303601771593094,0.155218482017517,0.235984578728676,-0.0293235778808594,0.273707747459412,0.112597107887268,0.254499107599258,0.0579479932785034,0.252591878175736,-0.132877588272095,0.305413454771042,-0.321093797683716,0.272345244884491,-0.104546546936035,0.325781285762787,-0.0428575277328491,0.24372786283493,13.16100025177,12.6079998016357,12.5260000228882
201.783718,-48.320415,0.969784319400787,-5.35970592498779,7.19534111022949,-13.0576686859131,12.293824,0.002761,12.796865,0.002836,11.631777,0.003792,1.165088,-0.174287661910057,0.0285053197294474,-0.0475817024707794,0.0379760339856148,-0.0791675597429276,0.0442845486104488,0.157136410474777,0.0411122664809227,0.0158084630966187,0.0482316017150879,0.0686699077486992,0.036952368915081,0.0957081764936447,0.058770414441824,0.0366798937320709,0.0366234704852104,0.151741608977318,0.664688527584076,0.0412223637104034,0.0395618826150894,0.0310346484184265,0.0794074237346649,0.0497339367866516,0.0419053062796593,0.0215044021606445,0.0527542307972908,-0.0179371237754822,0.0737661793828011,0.0892923399806023,0.0827963799238205,0.0101718902587891,0.0657913908362389,-0.043061301112175,0.0555830001831055,0.0360615104436874,0.0399235151708126,0.0111833661794662,0.0539899244904518,10.7799997329712,10.2679996490479,10.168999671936
201.783994,-47.330845,0.139526963233948,-2.78741359710693,-7.09691715240479,233.832061767578,14.254278,0.002767,14.762101,0.004316,13.550510,0.004275,1.211591,-1.42139208316803,0.152750089764595,-0.148361802101135,0.243441566824913,-0.15248703956604,0.267759650945663,1.25563883781433,0.347500205039978,0.314942240715027,0.222874343395233,0.198222756385803,0.218134880065918,0.304745316505432,0.225888222455978,0.240044236183167,0.201736316084862,-0.186697602272034,2.39064741134644,0.389407515525818,0.20798733830452,0.213936448097229,0.238396406173706,0.154287576675415,0.208991095423698,-0.0437779426574707,0.266038328409195,0.0661381483078003,0.22567155957222,0.0180110931396484,0.269106090068817,-0.123912453651428,0.271873414516449,-0.282106518745422,0.249468192458153,-0.458991050720215,0.760888636112213,0.00299346446990967,0.213337764143944,12.6309995651245,12.1420001983643,12.0059995651245
