ra,dec,parallax,pmra,pmdec,RV,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
201.905653,-47.468727,0.013390492647886300,-3.177055835723880,-6.66333532333374,239.51136779785200,-1.6116299629211400,0.19622071087360400,-0.15942656993866000,0.3001629710197450,-0.05251312255859380,0.30923014879226700,1.0421676635742200,0.3756098449230190,0.3255176544189450,0.28961363434791600,0.22793340682983400,0.269646555185318,0.2318892478942870,0.30678921937942500,0.2482297420501710,0.26634660363197300,-0.15988707542419400,3.77135968208313,0.40984296798706100,0.26227080821991000,0.1498950719833370,0.37020352482795700,0.14317965507507300,0.2713131308555600,-0.05706024169921880,0.31846514344215400,0.015020370483398400,0.28057390451431300,0.06546199321746830,0.2974161207675930,-0.16912364959716800,0.37047889828681900,-0.3086329698562620,0.30791494250297500,-0.40667223930358900,0.7112172245979310,-0.0002498626708984380,0.27448195219039900,11.711000442504900,11.204000473022500,11.081999778747600
201.905893,-47.634617,0.14729838073253600,-3.6671948432922400,-6.724231243133550,239.3820343017580,-1.684377908706670,0.22720058262348200,-0.07036519050598150,0.3251883387565610,-0.0014162063598632800,0.3393368721008300,0.26806068420410200,0.3628869354724880,0.411210298538208,0.3351348340511320,0.22573864459991500,0.30091986060142500,-0.14998972415924100,0.4269338846206670,0.27358031272888200,0.31095069646835300,-0.15075302124023400,6.010809898376470,0.3093374967575070,0.28448620438575700,0.2679351568222050,0.3086015284061430,0.16160178184509300,0.302333801984787,-0.07730269432067870,0.3671877384185790,-0.0945349931716919,0.35884761810302700,0.0037418603897094700,0.37943360209465000,-0.2511165142059330,0.3839722275733950,-0.3294057846069340,0.3373354375362400,0.16088414192199700,0.2719331383705140,-0.053040385246276900,0.31987249851226800,12.5600004196167,12.130999565124500,12.027000427246100
201.905969,-47.393661,0.15402761101722700,-3.6670022010803200,-6.589578151702880,218.71859741210900,-1.5788286924362200,0.20359888672828700,-0.06986677646636960,0.28956273198127700,-0.18074274063110400,0.34563353657722500,0.8507106900215150,0.34561336040496800,0.3631768226623540,0.29400232434272800,0.24018347263336200,0.2696802318096160,0.28360724449157700,0.32021474838256800,0.25161683559417700,0.270481675863266,-0.19318902492523200,3.0766618251800500,0.21560633182525600,0.26858675479888900,0.1940765380859380,0.32577887177467300,0.11467862129211400,0.28324395418167100,-0.07791662216186520,0.3421475887298580,0.08240687847137450,0.2632826864719390,0.009815812110900880,0.319227010011673,-0.13128435611724900,0.37089142203331000,-0.31659412384033200,0.3083907663822170,-0.2572213411331180,0.5219736695289610,-0.0036736726760864300,0.2697475850582120,13.163999557495100,12.678000450134300,12.609000205993700
201.906469,-46.902676,0.13049277663230900,-5.513193607330320,-3.8363869190216100,-6.612403869628910,-0.5470722913742070,0.026459336280822800,0.08473894000053410,0.03655710071325300,0.10352528095245400,0.03617903217673300,0.11283481121063200,0.04892469570040700,0.3323098421096800,0.037912946194410300,0.351139634847641,0.037407033145427700,0.2507295608520510,0.04758580029010770,0.21189573407173200,0.03507489338517190,0.2943236231803890,0.40728726983070400,0.385847806930542,0.03520040586590770,0.3189797103405000,0.048969924449920700,0.12049290537834200,0.03914115950465200,0.18406468629837000,0.04853241145610810,0.3189237713813780,0.0944945216178894,-0.042313218116760300,0.06634370237588880,-0.020153820514679000,0.04633362963795660,-0.10293769836425800,0.04592731595039370,0.20813995599746700,0.0320807546377182,0.09444764256477360,0.036950115114450500,10.779000282287600,10.013999938964800,9.821999549865720
201.906659,-47.514523,0.17421042919158900,-2.9865026473999000,-6.878320217132570,252.145751953125,-1.8308979272842400,0.21485143899917600,-0.4373537302017210,0.4182024300098420,-0.20074737071991000,0.4225750267505650,0.5103031396865850,0.4233925938606260,0.3799227476120000,0.3388873338699340,0.2631669044494630,0.3079454302787780,0.15723299980163600,0.3850443959236150,0.25878798961639400,0.30512768030166600,-0.014891266822814900,5.544755935668950,0.3323659896850590,0.31957685947418200,0.23461651802063000,0.30370059609413100,0.1265186071395870,0.31967616081237800,-0.14225435256958000,0.36718201637268100,0.07222795486450200,0.331259548664093,-0.029366612434387200,0.42630717158317600,-0.1578277349472050,0.39255964756012000,-0.30928075313568100,0.3263023793697360,-0.37158524990081800,0.6911141276359560,0.003580808639526370,0.3059755861759190,10.67199993133550,10.128999710083000,10.008000373840300
201.909412,-47.406906,0.10843640565872200,-3.597895860672000,-6.936191082000730,245.79351806640600,-1.5689594745636000,0.1702823042869570,-0.0756903886795044,0.2621212601661680,0.1509406566619870,0.24889270961284600,0.5583188533782960,0.27030637860298200,0.3420809507370000,0.25760334730148300,0.27793049812316900,0.23632174730300900,0.0026339292526245100,0.32118216156959500,0.24980735778808600,0.23748961091041600,-0.020325660705566400,2.433164119720460,0.3145641088485720,0.24016165733337400,0.19837677478790300,0.2856327295303350,0.0971904993057251,0.2515352964401250,-0.0987849235534668,0.2791482210159300,0.12438440322876000,0.23326393961906400,0.005130171775817870,0.30174821615219100,-0.13714933395385700,0.2930940091609960,-0.32895588874816900,0.28200292587280300,-0.3695964813232420,0.5862675905227660,-0.018776297569274900,0.24969854950904800,11.494000434875500,10.951000213623000,10.855999946594200
201.911121,-47.35083,0.050619494169950500,-6.625917911529540,-0.9543322920799260,81.24346923828130,-0.5336461663246160,0.027424192056059800,0.10766333341598500,0.03697078302502630,0.13892361521720900,0.047975391149520900,0.14804956316947900,0.047173961997032200,0.2819032073020940,0.0414336696267128,0.32843905687332200,0.03748208284378050,0.24491852521896400,0.056469447910785700,0.19526070356369000,0.03970585763454440,0.25181132555007900,0.36288294196128800,0.26314377784729000,0.05023280158638950,0.30455678701400800,0.05131417512893680,0.13904228806495700,0.03631297126412390,0.17403826117515600,0.05111662298440930,0.34894710779190100,0.10739295929670300,-0.07138580083847050,0.06320957094430920,0.020904898643493700,0.03680737316608430,-0.0626259446144104,0.05335428565740590,0.1482456922531130,0.04001597687602040,0.0689534842967987,0.036049049347639100,11.611000061035200,10.821000099182100,10.61299991607670
201.911183,-47.543182,0.10614520311355600,-3.879366159439090,-6.816578388214110,241.73129272460900,-1.7199349403381300,0.23909376561641700,-0.2848217487335210,0.3923115134239200,-0.15127301216125500,0.3966936767101290,0.2759963274002080,0.4425574839115140,0.31747984886169400,0.338866651058197,0.2484513521194460,0.31798499822616600,-0.17372918128967300,0.4328642189502720,0.2673560380935670,0.3221495449543000,-0.08193278312683110,3.5350074768066400,0.1945023536682130,0.3329389989376070,0.1445608139038090,0.4332989454269410,0.11564922332763700,0.33042606711387600,-0.09895515441894530,0.37995994091033900,0.12348735332489000,0.4633486866950990,0.06952357292175290,0.3458094596862790,-0.0821986198425293,0.38195228576660200,-0.3523523807525640,0.36934223771095300,-0.5648698806762700,1.1757460832595800,-0.02675795555114750,0.3246186077594760,12.437999725341800,11.927000045776400,11.819000244140600
201.911743,-47.526878,0.11629668623209,-2.755366802215580,-6.732483386993410,254.38729858398400,-0.7771077156066900,0.06519290804862980,0.01976001262664800,0.1039527878165250,0.10349386930465700,0.10797068476676900,1.399918794631960,0.26591795682907100,0.3195801377296450,0.0942775160074234,0.37150660157203700,0.0825209841132164,0.31212353706359900,0.0896720439195633,0.2557329535484310,0.08594756573438640,0.08167487382888790,0.30227288603782700,0.3392558991909030,0.0778961330652237,0.2863955795764920,0.11500712484121300,0.20435965061187700,0.08252333849668500,0.12977135181427000,0.10046257823705700,0.2070544958114620,0.08752531558275220,0.08147192001342770,0.13150639832019800,-0.0974574089050293,0.15265657007694200,-0.20335233211517300,0.11498604714870500,-0.00853198766708374,0.1869446486234670,-0.010737836360931400,0.1111375093460080,13.458000183105500,12.88700008392330,12.822999954223600
201.912014,-46.976509,0.7302538752555850,-10.913704872131300,-2.4684460163116500,7.986574649810790,0.16363297402858700,0.02540530636906620,0.013439729809761000,0.039796024560928300,-0.024474993348121600,0.04398985207080840,0.2544904351234440,0.04744088277220730,0.029406487941741900,0.035222362726926800,0.05962717533111570,0.035191573202610000,0.07060876488685610,0.05259101837873460,0.02343367040157320,0.03601595759391790,0.028348103165626500,0.4256320893764500,0.008721202611923220,0.032306570559740100,0.047927260398864700,0.04687989130616190,-0.009399950504302980,0.0359482616186142,0.08768437802791600,0.04192349314689640,0.014455944299697900,0.04254120588302610,-0.18429718911647800,0.06318952143192290,0.053988516330719000,0.05043020844459530,0.019791260361671400,0.051805637776851700,0.11176227033138300,0.03292282670736310,0.013858214020729100,0.04043649137020110,10.020999908447300,9.444000244140630,9.244000434875490
201.912705,-47.335926,0.15446896851062800,-3.4585704803466800,-7.047245502471920,225.29547119140600,-1.7376956939697300,0.23337134718895000,-0.4030578136444090,0.3917497992515560,-0.2917013168334960,0.42518290877342200,0.913753867149353,0.4352864623069760,0.31834959983825700,0.3446919918060300,0.22060513496398900,0.32998451590538000,0.1407003402709960,0.3881358504295350,0.2523915767669680,0.31840232014656100,-0.09133267402648930,4.205654144287110,0.3734476566314700,0.31670060753822300,0.15899324417114300,0.4033830463886260,0.15846693515777600,0.3168134391307830,-0.16323745250701900,0.3951009213924410,0.07439219951629640,0.38756248354911800,0.2071521282196050,0.3158726692199710,-0.06981563568115230,0.31104782223701500,-0.30469727516174300,0.35057511925697300,-0.4654862880706790,0.8717986345291140,-0.015776753425598100,0.3214816749095920,12.89799976348880,12.368000030517600,12.295999526977500
201.912932,-47.448982,0.10619979351759000,-3.634211301803590,-7.1279520988464400,255.0577392578130,-1.5993763208389300,0.22085368633270300,-0.15730738639831500,0.33027559518814100,-0.042787790298461900,0.34138697385788000,0.9336070418357850,0.3803521990776060,0.3283158540725710,0.3058181405067440,0.23069536685943600,0.2970828115940090,0.2007741928100590,0.3426702618598940,0.26401233673095700,0.29260584712028500,-0.2291799783706670,4.345790386199950,0.21768426895141600,0.2974923253059390,0.2270570993423460,0.312892347574234,0.20053088665008500,0.29479438066482500,-0.043512940406799300,0.37646257877349900,0.05509352684021000,0.30056971311569200,0.13479399681091300,0.3051743507385250,-0.18066895008087200,0.4099077582359310,-0.2854197025299070,0.3255414366722110,-0.34487593173980700,0.6501332521438600,-0.01294863224029540,0.30451714992523200,12.564000129699700,12.032999992370600,11.899999618530300
201.91585,-47.730297,0.1186346784234050,-3.4261770248413100,-7.335876941680910,231.30078125,-1.6887987852096600,0.22753508388996100,-0.3130718469619750,0.3700469732284550,-0.1535130739212040,0.38310477137565600,0.4068242311477660,0.39960595965385400,0.36170458793640100,0.33273354172706600,0.23388516902923600,0.3085164725780490,-0.13854920864105200,0.4264030456542970,0.25970351696014400,0.3038708567619320,-0.14551770687103300,5.220869541168210,0.3205164670944210,0.29177555441856400,0.1421874761581420,0.42013609409332300,0.16811823844909700,0.30982252955436700,-0.09437847137451170,0.36311331391334500,0.024559617042541500,0.40429607033729600,0.006489157676696780,0.37286558747291600,-0.16290104389190700,0.39310309290885900,-0.37033069133758500,0.3508087694644930,-0.3280907869338990,0.6524809002876280,0.03136622905731200,0.3030741512775420,12.887999534606900,12.359999656677200,12.265000343322800
201.916305,-47.424984,0.14317773282527900,-2.6891884803772000,-7.222444534301760,247.99546813964800,-1.7120921611785900,0.21673919260501900,-0.024915099143981900,0.3308912515640260,0.07094013690948490,0.31950458884239200,0.3469386100769040,0.4280953109264370,0.36190474033355700,0.3343675136566160,0.23262381553649900,0.3036961555480960,-0.09038209915161130,0.4165216386318210,0.2715780735015870,0.3077496588230130,-0.030756473541259800,5.847828388214110,0.2967522144317630,0.29922279715538000,0.20434105396270800,0.3300115466117860,0.1642225980758670,0.29908788204193100,-0.10697376728057900,0.3643478751182560,0.09363281726837160,0.3597976565361020,-0.031606435775756800,0.3918713927268980,-0.0339198112487793,0.2869598865509030,-0.15258705615997300,0.3068922162055970,-0.4525163173675540,0.8167635202407840,-0.059998154640197800,0.31406524777412400,12.067000389099100,11.62600040435790,11.505000114440900
201.916615,-47.458714,0.18049617111682900,-3.7609753608703600,-7.011274814605710,253.68551635742200,-1.7512342929840100,0.18989652395248400,-0.6361408233642580,0.4497941732406620,-0.34970951080322300,0.44779354333877600,0.5238348245620730,0.28889650106430100,0.228753924369812,0.29051804542541500,0.27695000171661400,0.2787322998046880,-0.2612121105194090,0.41815048456192000,0.21027421951293900,0.28181421756744400,0.21287059783935500,2.8616445064544700,0.47226643562316900,0.2820221185684200,0.17304730415344200,0.28802651166915900,0.11769342422485400,0.2718662619590760,-0.07730245590209960,0.26593253016471900,0.20520305633544900,0.2667311728000640,-0.05520904064178470,0.3284100294113160,-0.12951886653900100,0.30599504709243800,-0.345212459564209,0.31868621706962600,-0.25409507751464800,0.43415969610214200,-0.09250903129577640,0.3013136088848110,8.697999954223630,7.876999855041500,7.748000144958500
201.916752,-47.39933,0.12827712297439600,-3.2898380756378200,-7.101474761962890,245.45419311523400,-1.7097352743148800,0.24393048882484400,-0.07364118099212650,0.36351972818374600,0.05739927291870120,0.357687771320343,0.3305455446243290,0.4216994643211370,0.3437952995300290,0.34927046298980700,0.22662389278411900,0.3310103416442870,-0.08539748191833500,0.4202207624912260,0.27428174018859900,0.3350062370300290,-0.16276061534881600,5.918181419372560,0.3142426013946530,0.3312511742115020,0.1872870922088620,0.39129334688186600,0.13171660900116000,0.33213984966278100,-0.09935832023620610,0.3978177011013030,0.07583940029144290,0.3830658197402950,0.2036815881729130,0.33719560503959700,-0.0810164213180542,0.35259729623794600,-0.3268216848373410,0.36263132095336900,-0.17289412021637000,0.49889492988586400,0.009280681610107420,0.33221909403801000,12.890999794006300,12.345000267028800,12.25100040435790
201.917358,-47.556778,0.1785583794116970,-2.971994161605840,-7.555056095123290,248.74822998046900,-1.5576250553131100,0.1920614093542100,0.12224400043487500,0.2614159882068630,0.045670151710510300,0.27918651700019800,1.0189956426620500,0.3345257043838500,0.34984636306762700,0.27652034163475000,0.23503637313842800,0.26034554839134200,0.283400297164917,0.3029402196407320,0.2177366018295290,0.24665997922420500,-0.19918251037597700,4.147377967834470,0.2734687328338620,0.26432710886001600,0.16336774826049800,0.3570117950439450,0.15882408618927000,0.2663869261741640,-0.07739520072937010,0.3189910650253300,0.017770051956176800,0.3875740170478820,0.04063272476196290,0.30342206358909600,-0.1194159984588620,0.32895544171333300,-0.2937510013580320,0.2925203740596770,-0.4937920570373540,0.8891134262084960,-0.030709028244018600,0.2758442163467410,12.949000358581500,12.437000274658200,12.317999839782700
201.917466,-47.418205,0.1582959145307540,-3.0252301692962600,-7.637927532196050,244.62229919433600,-1.7172980308532700,0.2066246122121810,-0.021629929542541500,0.30635833740234400,-0.0990591049194336,0.34689199924469000,0.92808997631073,0.3790116608142850,0.34527695178985600,0.31164565682411200,0.24268066883087200,0.29384714365005500,0.24518132209777800,0.3517349362373350,0.2597827911376950,0.28337302803993200,-0.10213255882263200,3.9235596656799300,0.4312835931777950,0.28253647685051000,0.22036993503570600,0.31145477294921900,0.14431774616241500,0.2913550138473510,-0.07969379425048830,0.35038065910339400,0.0728607177734375,0.40389564633369400,-0.04604077339172360,0.40643107891082800,-0.10983216762542700,0.32288435101509100,-0.3644542694091800,0.3278506100177770,-0.3493828773498540,0.655209481716156,-0.027347326278686500,0.2917121350765230,12.105999946594200,11.552000045776400,11.472999572753900
201.920298,-47.581738,0.12071996182203300,-3.7935287952423100,-6.9134626388549800,253.62252807617200,-1.7340571880340600,0.23184777796268500,-0.13607287406921400,0.3452766537666320,0.022898435592651400,0.35085782408714300,0.4994748830795290,0.41974666714668300,0.31803393363952600,0.3397256135940550,0.2859842777252200,0.31341931223869300,-0.1808871030807500,0.43524372577667200,0.24385499954223600,0.3130132555961610,-0.11482858657836900,4.290386199951170,0.38110899925231900,0.31991341710090600,0.14468669891357400,0.418455570936203,0.1325434446334840,0.33286532759666400,-0.07832944393157960,0.37450700998306300,0.09940826892852780,0.4066753387451170,-0.025176048278808600,0.38886114954948400,-0.09005999565124510,0.3697681725025180,-0.349102258682251,0.3533133864402770,-0.16159272193908700,0.39489254355430600,-0.044011473655700700,0.32795578241348300,13.10200023651120,12.631999969482400,12.532999992370600
201.920312,-47.541256,0.16282224655151400,-3.570544481277470,-6.695704936981200,216.82583618164100,-1.367706537246700,0.13340285420417800,-0.18900644779205300,0.2323773056268690,-0.33589065074920700,0.29834750294685400,1.2606745958328200,0.3507222831249240,0.2574046850204470,0.20410987734794600,0.19002485275268600,0.19483578205108600,0.3472175598144530,0.2647383213043210,0.21930968761444100,0.18835721909999800,-0.06885814666748050,1.9267302751541100,0.3437190055847170,0.19338545203208900,0.0693899393081665,0.33760255575180100,0.14353466033935500,0.18458430469036100,-0.06610524654388430,0.20055529475212100,0.1890544891357420,0.1669197976589200,0.06870436668396000,0.2025683969259260,-0.11979162693023700,0.2005581557750700,-0.2316896915435790,0.21408922970295000,-0.21986770629882800,0.3655860424041750,-0.039435505867004400,0.1947363018989560,10.109999656677200,9.406999588012700,9.288999557495120
201.920845,-47.336414,0.10077694803476300,-2.9290883541107200,-7.205059051513670,222.56687927246100,-1.5381238460540800,0.215106800198555,-0.02671229839324950,0.28834620118141200,0.12814664840698200,0.2922467887401580,0.4542354345321660,0.347418874502182,0.3702186346054080,0.3020317554473880,0.2511281967163090,0.27896514534950300,0.008547186851501470,0.3497680425643920,0.255068302154541,0.2788630723953250,-0.18199491500854500,3.2019472122192400,0.24814724922180200,0.29100286960601800,0.2522653341293340,0.2793125510215760,0.17482972145080600,0.28063204884529100,-0.043987154960632300,0.3333575427532200,0.06990492343902590,0.28700125217437700,-0.009002208709716800,0.3472193777561190,0.03818106651306150,0.29503172636032100,-0.3324570655822750,0.3179067075252530,-0.536879301071167,0.9975890517234800,-0.018584847450256300,0.28782567381858800,13.541000366210900,12.967000007629400,12.913000106811500
201.920892,-47.799259,0.18088458478450800,-3.5872960090637200,-6.563560485839840,236.39413452148400,-1.616425633430480,0.18209901452064500,-0.4709409475326540,0.3404080867767330,-0.271098256111145,0.3600181043148040,0.8994496464729310,0.33115625381469700,0.3128809928894040,0.27250558137893700,0.2639784812927250,0.2524871826171880,0.24009454250335700,0.3092048466205600,0.2252812385559080,0.24758578836917900,-0.05568516254425050,4.0116496086120600,0.3380972146987920,0.25676581263542200,0.13241970539093000,0.3529522120952610,0.16599678993225100,0.2490704208612440,-0.04662740230560300,0.29464083909988400,0.14556491374969500,0.25228455662727400,-0.03183174133300780,0.3237721920013430,0.03878986835479740,0.23048648238182100,-0.3197665214538570,0.28501346707344100,-0.23036932945251500,0.45391523838043200,-0.01584327220916750,0.25793761014938400,10.388999938964800,9.770999908447270,9.614999771118160
201.921188,-47.30212,0.13149908185005200,-2.8535308837890600,-7.559701442718510,229.6929168701170,-1.663852572441100,0.25515782833099400,-0.3568326234817510,0.4033966362476350,-0.2597395181655880,0.4281412363052370,0.7995479702949520,0.46716758608818100,0.3426389694213870,0.3598625063896180,0.23973608016967800,0.3301019072532650,-0.2719552516937260,0.45256900787353500,0.25209009647369400,0.3331316113471990,-0.13593995571136500,4.471518516540530,0.12409567832946800,0.3526323139667510,0.08668661117553710,0.5096479058265690,0.15783321857452400,0.3332136571407320,-0.0820164680480957,0.3962216377258300,0.020212292671203600,0.38574156165123000,-0.05310988426208500,0.44748371839523300,-0.0799034833908081,0.36309319734573400,-0.3660017251968380,0.3821474313735960,-0.14274954795837400,0.428031325340271,-0.031133651733398400,0.3491736054420470,13.239999771118200,12.732999801635700,12.684000015258800
201.921323,-47.640923,0.15409015119075800,-2.817223310470580,-6.2733283042907700,235.17401123046900,-1.6858994960784900,0.2213260382413860,-0.13083159923553500,0.3447730839252470,-0.1823420524597170,0.37742477655410800,0.5731680393218990,0.3715629279613500,0.3395817279815670,0.32600679993629500,0.28611981868743900,0.29226750135421800,-0.20552527904510500,0.42828163504600500,0.24767720699310300,0.2951607406139370,-0.14553403854370100,3.02607798576355,0.4633612632751470,0.2934432029724120,0.2136399745941160,0.3289099633693700,0.13734519481658900,0.30510395765304600,-0.06790661811828610,0.35910701751709000,0.07995426654815670,0.31014755368232700,0.08596682548522950,0.31685400009155300,0.01858973503112790,0.28440961241722100,-0.32227110862731900,0.32753488421440100,-0.4043459892272950,0.7677479982376100,0.015583515167236300,0.29485878348350500,12.449000358581500,11.932000160217300,11.812999725341800
201.921515,-47.465645,0.08154958486557010,-2.718630075454710,-7.239565849304200,229.62648010253900,-1.7536052465438800,0.249428391456604,-0.19461965560913100,0.3823661804199220,-0.10624110698700000,0.3903648257255550,0.512797474861145,0.4794689118862150,0.35225343704223600,0.3561879098415380,0.24739742279052700,0.32897695899009700,-0.22028672695159900,0.4825160503387450,0.24242711067199700,0.3280206322669980,-0.1889265775680540,9.04280948638916,0.2742546796798710,0.32100000977516200,0.11876285076141400,0.4816654920578000,0.13691866397857700,0.3381095826625820,-0.12529778480529800,0.39281028509140000,-0.048329949378967300,0.4553898572921750,-0.047574400901794400,0.4800969064235690,-0.02236306667327880,0.3327580988407140,-0.3409672975540160,0.37039902806282000,-0.4980403184890750,0.9692111015319820,0.004898786544799810,0.33230069279670700,12.845000267028800,12.3100004196167,12.256999969482400
201.92178,-47.535789,0.12976719439029700,-3.5735790729522700,-6.728944301605230,233.03781127929700,-1.7488449811935400,0.24183644354343400,0.07492756843566900,0.3274332582950590,0.08946049213409420,0.34097933769226100,0.6672886610031130,0.3807928264141080,0.395676851272583,0.34962430596351600,0.30415475368499800,0.31393447518348700,0.04143655300140380,0.4011099338531490,0.27120041847229000,0.3179779350757600,-0.1500610113143920,4.738142967224120,0.6764739751815800,0.30024799704551700,0.28840410709381100,0.29787927865982100,0.1764230728149410,0.3258574903011320,-0.356235146522522,0.4091125428676610,0.15674173831939700,0.43921366333961500,-0.04723548889160160,0.45349037647247300,0.021019577980041500,0.33153611421585100,-0.37067902088165300,0.36603254079818700,-0.012212872505188000,0.310468852519989,-0.02073979377746580,0.3317311406135560,13.652000427246100,13.20300006866460,13.128999710083000
201.922627,-47.290764,0.14107617735862700,-2.9795210361480700,-7.140538215637210,243.36666870117200,-1.6754904985427900,0.22485971450805700,-0.15750479698181200,0.3429124057292940,0.05051684379577640,0.3344463109970090,0.6887461543083190,0.40579724311828600,0.34798192977905300,0.32404249906539900,0.27445054054260300,0.2922159433364870,-0.015433907508850100,0.3905434012413030,0.27213573455810500,0.3045012056827550,-0.1931067705154420,7.857195854187010,0.27091336250305200,0.30173832178115800,0.14197790622711200,0.4263084828853610,0.14542853832244900,0.3061811923980710,-0.12724924087524400,0.35512134432792700,0.05945158004760740,0.42007359862327600,-0.025004982948303200,0.41937124729156500,-0.1444401741027830,0.3968357741832730,-0.3266664743423460,0.3347938358783720,-0.24000298976898200,0.5423938035964970,0.007858633995056150,0.3050621747970580,13.010000228881800,12.51099967956540,12.404999732971200
201.923124,-47.260735,0.13273882865905800,-3.3664824962616000,-7.406313419342040,237.34698486328100,-1.6531941890716600,0.21003513038158400,-0.15411686897277800,0.33350926637649500,0.027011990547180200,0.29626667499542200,0.2960754632949830,0.34675824642181400,0.3135809898376470,0.3000319302082060,0.25863730907440200,0.2839571535587310,-0.14454901218414300,0.39215603470802300,0.2480757236480710,0.2797709107398990,-0.07579374313354490,4.331017971038820,0.17979443073272700,0.32296502590179400,0.1512824296951290,0.37909284234046900,0.10948264598846400,0.2924414873123170,-0.06543421745300290,0.33482158184051500,0.016309261322021500,0.443912148475647,-0.01910865306854250,0.35210445523262000,-0.1535816192626950,0.37532520294189500,-0.38324880599975600,0.3380020558834080,-0.21847879886627200,0.4743247926235200,-0.008431553840637210,0.2827894389629360,12.387999534606900,11.831000328064000,11.744999885559100
201.92443,-47.222946,0.18800899386405900,-3.0881757736206100,-6.532574653625490,239.18003845214800,-1.6341378688812300,0.24092353880405400,-0.14212346076965300,0.3530935049057010,-0.10777294635772700,0.37100717425346400,0.31372129917144800,0.4557355046272280,0.3263101577758790,0.33713582158088700,0.23389196395874000,0.3237632215023040,-0.1801377534866330,0.4279768168926240,0.24057722091674800,0.31595009565353400,-0.16265535354614300,6.157778263092040,0.3993576765060430,0.3074322044849400,0.14001226425170900,0.4161623418331150,0.1607733964920040,0.31876757740974400,-0.03927779197692870,0.4139857590198520,0.022364020347595200,0.32730019092559800,-0.049158692359924300,0.463257759809494,-0.10987186431884800,0.3716996908187870,-0.3188983201980590,0.3612920045852660,-0.22603046894073500,0.5254970192909240,-0.01136624813079830,0.32713770866394000,13.104999542236300,12.576000213623000,12.52400016784670
201.925361,-47.659092,0.16003501415252700,-2.9923410415649400,-6.76762056350708,230.394775390625,-1.8114597797393800,0.2443358600139620,-0.411637544631958,0.4380496144294740,-0.2408740520477300,0.44482478499412500,0.7777905464172360,0.4615626335144040,0.3631904125213620,0.3758060932159420,0.25722742080688500,0.34442731738090500,-0.0934305191040039,0.46704888343811000,0.2588613033294680,0.34072521328926100,-0.012668609619140600,4.538936138153080,0.2759660482406620,0.3430291712284090,0.14386606216430700,0.42346253991127000,0.123160719871521,0.3475292921066280,-0.11146402359008800,0.3948557674884800,0.041675686836242700,0.40856823325157200,-0.02023172378540040,0.4011518061161040,-0.08261609077453610,0.3617335259914400,-0.3870363235473630,0.3824600875377660,-0.16155707836151100,0.44174280762672400,-0.031388163566589400,0.34507134556770300,12.39900016784670,11.982000350952100,11.871999740600600
201.925847,-47.433598,0.1354823261499410,-2.901453971862790,-7.346219062805180,228.59219360351600,-1.208242416381840,0.13953199982643100,-0.06824636459350590,0.20961706340313000,-0.1173851490020750,0.23931372165679900,1.6238512992858900,0.5077754259109500,0.24078792333602900,0.19783025979995700,0.24523448944091800,0.19034941494464900,0.3317801356315610,0.21716323494911200,0.21332818269729600,0.18082429468631700,-0.16986393928527800,1.692757487297060,0.27929311990737900,0.19298943877220200,0.1285783052444460,0.30540037155151400,0.1446915864944460,0.18904465436935400,-0.017444729804992700,0.21739131212234500,0.14431285858154300,0.18363338708877600,0.3627220392227170,0.22161594033241300,-0.1264132261276250,0.25937163829803500,-0.24343514442443800,0.21798482537269600,-0.2837620973587040,0.441415399312973,-0.04123961925506590,0.19788435101509100,12.003000259399400,11.390000343322800,11.243000030517600
201.925859,-47.645893,0.15189629793167100,-3.4552793502807600,-6.617619037628170,243.2601776123050,-1.5153642892837500,0.17342759668827100,-0.24713659286499000,0.2812473773956300,-0.12416708469390900,0.2990352511405950,1.0936996936798100,0.3246251046657560,0.313917875289917,0.2573436200618740,0.231955885887146,0.23774610459804500,0.32479071617126500,0.2718351185321810,0.22781133651733400,0.2305864691734310,-0.09818518161773680,2.811736583709720,0.18925321102142300,0.2758183479309080,0.1657944917678830,0.31442204117775000,0.1816476583480840,0.23353710770607000,-0.06007981300354000,0.2854243814945220,0.15020751953125,0.2641296088695530,0.02516615390777590,0.2795533537864690,-0.19163715839386000,0.3550384044647220,-0.22834241390228300,0.2548850178718570,-0.26736533641815200,0.47609227895736700,0.008520722389221190,0.23685818910598800,11.440999984741200,10.802000045776400,10.675000190734900
