ra,dec,parallax,pmra,pmdec,RV,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
203.433395,23.677778,11.904425621032700,-94.2641830444336,39.05423355102540,-31.88666343688970,-0.25668656826019300,0.10114532709121700,-0.013168275356292700,0.1538742482662200,-0.28606677055358900,0.2758207321166990,0.16912126541137700,0.14935274422168700,-0.012851953506469700,0.14456112682819400,0.036141619086265600,0.13622859120369000,-0.030234962701797500,0.17408166825771300,-0.1090627908706670,0.1366335153579710,0.5023976564407350,4.123600006103520,-0.2300650179386140,0.18105417490005500,0.06712482869625090,0.2611446678638460,0.13363677263259900,0.12809573113918300,0.07245294749736790,0.13401095569133800,-0.17226111888885500,0.4069042503833770,-0.3265939950942990,0.2128928303718570,0.30132582783699000,0.12462438642978700,0.00012183189392089800,0.1624361276626590,-0.05775189399719240,0.12845607101917300,0.07020370662212370,0.14343227446079300,10.170000076293900,9.529000282287600,9.329000473022460
203.435024,27.450117,12.251771926879900,-56.41722106933590,-18.6555118560791,-4.272308349609380,-0.029081648215651500,0.05776842683553700,-0.12251446396112400,0.0764685794711113,-0.04445824772119520,0.07295552641153340,-0.0019888412207365000,0.11045815050602000,-0.007521694526076320,0.07690541446208950,-0.04099728912115100,0.07303796708583830,0.024218661710619900,0.09811340272426610,-0.00972151942551136,0.0838458463549614,0.3142815828323360,2.010448694229130,-0.11323598772287400,0.06723227351903920,0.0014193970710039100,0.10305408388376200,0.03932765871286390,0.07240001857280730,-0.03395798057317730,0.0949537381529808,-0.08911057561635970,0.12371233850717500,-0.022058548405766500,0.11928343027830100,0.02822571061551570,0.10651540011167500,0.027189267799258200,0.11515270918607700,-0.21916452050209000,0.356825590133667,0.049915894865989700,0.08942730724811550,8.493000030517580,8.130999565124510,8.067000389099120
203.442928,26.593191,14.65449047088620,-85.99848937988280,-9.796664237976070,-2.2823212146759000,-0.17653271555900600,0.05380550026893620,-0.02549418807029720,0.09197413176298140,-0.15708938241004900,0.1466766595840450,-0.0904613733291626,0.08916016668081280,0.04138936102390290,0.08192460238933560,0.05498881638050080,0.07388479262590410,0.00803568959236145,0.09366058558225630,-0.017983973026275600,0.07954148948192600,0.6444814205169680,2.21065092086792,-0.16481921076774600,0.1114538162946700,0.006510123610496520,0.11526208370924000,0.10099176317453400,0.06390857696533200,0.04759128391742710,0.06730116903781890,-0.06600196659564970,0.22293153405189500,-0.10760143399238600,0.14323578774929000,0.1727181077003480,0.08619698137044910,-0.0015447139739990200,0.11667740345001200,-0.12646827101707500,0.21059076488018000,0.07926682382822040,0.0794476866722107,9.131999969482420,8.670999526977540,8.567999839782720
203.445082,27.377247,6.6155219078064000,13.034259796142600,-23.927602767944300,-0.5155020356178280,-0.5224650502204900,0.16609616577625300,0.08170551061630250,0.22094251215457900,-0.21586918830871600,0.32559072971344000,0.25760576128959700,0.22530309855938000,0.07440647482872010,0.22990764677524600,0.11667367815971400,0.21263453364372300,-0.034479737281799300,0.23912207782268500,-0.08454316854476930,0.21380279958248100,0.3784704804420470,5.3671183586120600,-0.16572779417038000,0.25499892234802200,0.2795373797416690,0.3522599935531620,0.1887035369873050,0.20805536210537000,0.10428276658058200,0.22466543316841100,-0.32787764072418200,0.43137577176094100,-0.34694308042526200,0.3143754005432130,0.2948136329650880,0.19464586675167100,-0.04799771308898930,0.22883588075637800,-0.3839157819747930,0.7074683308601380,0.0664532482624054,0.21714280545711500,11.604000091552700,10.92300033569340,10.800000190734900
203.451222,27.337997,1.3052557706832900,-4.744939804077150,-8.170279502868650,17.454044342041000,-0.24227987229824100,0.030986711382865900,0.07247154414653780,0.042035795748233800,0.05206288397312160,0.04757607355713840,0.019095033407211300,0.055038224905729300,0.24105043709278100,0.056144487112760500,0.23846647143364000,0.04783753678202630,0.19877874851226800,0.06605331599712370,0.14047697186470000,0.041757456958293900,0.30429139733314500,0.7490320801734920,0.13874095678329500,0.04276739060878750,0.2317999303340910,0.05850469693541530,0.1283380091190340,0.04028293490409850,0.14840777218341800,0.046639591455459600,0.08708320558071140,0.11064188182354000,0.1459028422832490,0.08470756560564040,0.042907193303108200,0.05382716655731200,-0.07305864989757540,0.0656231939792633,0.09011970460414890,0.04804535582661630,0.09395073354244230,0.047792255878448500,11.192999839782700,10.741000175476100,10.626999855041500
203.455312,25.507246,2.2250659465789800,-6.31988525390625,-3.0138046741485600,13.45351791381840,-0.12090158462524400,0.05765359476208690,-0.022575795650482200,0.06591147929430010,-0.0005736798048019410,0.07758377492427830,0.024973303079605100,0.09824768453836440,0.09692732989788060,0.07868511974811550,0.061894435435533500,0.06897886842489240,0.11696434766054200,0.08883365243673330,0.049769580364227300,0.0690523236989975,0.20090031623840300,0.9339885115623470,-0.03460836410522460,0.06292247772216800,0.04950043559074400,0.08516230434179310,0.04407425969839100,0.07429081946611400,-0.03987453877925870,0.1258596032857900,0.03691140562295910,0.08972515910863880,-0.007428064942359920,0.10787101089954400,0.010342277586460100,0.08594712615013120,-0.039713189005851700,0.0965331643819809,-0.09198229014873510,0.15026643872261000,0.02987690269947050,0.08275177329778670,10.519000053405800,10.15999984741210,10.055999755859400
203.460585,31.02762,3.9833273887634300,-45.197994232177700,-1.0431582927703900,-14.80701732635500,0.05555618554353710,0.04798517003655430,-0.05630626529455190,0.07122232764959340,-0.13419246673584000,0.1171792522072790,0.08487937599420550,0.08249469846487050,0.01836486905813220,0.06954479962587360,0.01231338083744050,0.0645354837179184,0.007386356592178350,0.0809967890381813,0.004586860537528990,0.07309167832136150,0.37813466787338300,1.6630207300186200,-0.10759713500738100,0.05305325612425800,0.032642386853694900,0.08101172000169750,0.03861210495233540,0.05966959893703460,0.03771287947893140,0.061217762529850000,-0.21639752388000500,0.14909203350544000,0.020929254591465000,0.10355675965547600,0.06044388562440870,0.09495863318443300,0.047586485743522600,0.09871721267700200,-0.16112758219242100,0.2453005611896520,0.06745567917823790,0.07402174174785610,11.375,11.017999649047900,10.902000427246100
203.465833,29.923939,0.01526089571416380,-4.484320640563970,-1.6959019899368300,36.1463508605957,-1.263106107711790,0.11680224537849400,-0.4744868278503420,0.259937584400177,-0.2924168109893800,0.265690416097641,0.217917799949646,0.1739741712808610,0.21293580532074000,0.1551274061203000,0.19363069534301800,0.17174668610096000,-0.13896656036377000,0.24016545712947800,0.1368544101715090,0.16531571745872500,0.03882646560668950,1.8007402420043900,0.38190358877182000,0.1717352569103240,0.15143084526062000,0.1794643998146060,0.127191424369812,0.15324950218200700,-0.0851902961730957,0.15220268070697800,0.20176243782043500,0.17736820876598400,-0.08997845649719240,0.24956291913986200,-0.11704432964325000,0.20084334909915900,-0.21892774105072000,0.1977178454399110,-0.1729034185409550,0.26645421981811500,-0.036516666412353500,0.1863185316324230,11.491000175476100,10.793000221252400,10.647000312805200
203.472677,26.737652,1.6032928228378300,-19.593355178833000,-3.456700325012210,-61.955562591552700,-0.23823149502277400,0.045557890087366100,0.01669563353061680,0.055353932082653000,0.031238779425621000,0.060960300266742700,0.015306651592254600,0.0786147341132164,0.05725954473018650,0.06741416454315190,0.09133060276508330,0.056877974420785900,0.0793430358171463,0.08429752290248870,0.041219741106033300,0.058518752455711400,0.32305681705474900,1.4392741918563800,-0.031491294503212000,0.07337211072444920,0.07391758263111120,0.08894097805023190,0.06604090332984920,0.06455546617507940,-0.08583645522594450,0.1337498128414150,-0.05799092352390290,0.1172337457537650,-0.04614381492137910,0.12402843683958100,-0.012691423296928400,0.09655394405126570,-0.023531869053840600,0.08977098017930980,-0.06898732483386990,0.12991732358932500,0.061504825949668900,0.0670451670885086,11.206999778747600,10.812999725341800,10.732999801635700
203.483837,30.534121,2.07633900642395,-34.2689323425293,7.406487464904790,-37.790855407714800,0.2700906991958620,0.050579220056533800,-0.0604417622089386,0.06519340723752980,-0.060840755701065100,0.07170107215642930,0.12472724914550800,0.09391894191503530,0.02681148052215580,0.06682663410902020,0.0014947056770324700,0.06747373193502430,0.08290207386016850,0.08014410734176640,0.06467568874359130,0.07794030755758290,-0.09436875581741330,0.6418370008468630,-0.03382331132888790,0.07345753163099290,-0.24530605971813200,0.3562454879283910,-0.008442491292953490,0.06452628970146180,0.02857142686843870,0.07234141230583190,-0.11486499011516600,0.08888866752386090,0.12239283323288000,0.09832902997732160,-0.04440230131149290,0.08443683385849000,0.05384242534637450,0.08536594361066820,-0.020695477724075300,0.08166477829217910,0.059160590171814000,0.07366419583559040,10.9350004196167,10.597999572753900,10.541999816894500
203.484302,32.919552,5.850764274597170,-28.04684066772460,-25.241727828979500,-7.178418159484860,-0.26075470447540300,0.11314874142408400,0.020122915506362900,0.16019681096077000,-0.31435441970825200,0.2778986990451810,0.19101545214653000,0.17385077476501500,-0.03826835751533510,0.15653415024280500,-0.01574617624282840,0.15149295330047600,-0.1020616888999940,0.1814434826374050,-0.12884753942489600,0.15327057242393500,0.4734944701194760,8.58614730834961,-0.2533103823661800,0.20080304145813000,0.058649107813835100,0.28287601470947300,0.11431677639484400,0.14277370274066900,0.048227399587631200,0.15249256789684300,-0.25394487380981400,0.3699803650379180,-0.35724252462387100,0.24149104952812200,0.30378061532974200,0.13328120112419100,0.01139804720878600,0.17078474164009100,-0.14357969164848300,0.1694653183221820,0.06907910108566280,0.16362959146499600,11.861000061035200,11.25100040435790,11.045999526977500
203.488699,27.877548,0.7067036628723150,1.4544076919555700,-9.904892921447750,-7.523974895477300,-0.590927004814148,0.024928510189056400,0.038126230239868200,0.03518429771065710,0.11001452803611800,0.03710183873772620,0.18034309148788500,0.03807524964213370,0.3099837899208070,0.03855149447917940,0.3067387640476230,0.035753585398197200,0.2341901659965520,0.04270058870315550,0.21932828426361100,0.0348670668900013,0.2786785960197450,0.3459857106208800,0.3064495921134950,0.03309401869773870,0.2846275568008420,0.04424312710762020,0.1249341070652010,0.03995580971241000,0.10589760541915900,0.04501835256814960,0.3306784927845000,0.08855247497558590,-0.10231965780258200,0.10218953341245700,-0.04144054651260380,0.052388548851013200,-0.11251300573349000,0.046353790909051900,0.1599818468093870,0.032616086304187800,0.07752817869186400,0.034440018236637100,8.63700008392334,7.973999977111820,7.894999980926510
203.504502,28.301352,1.0119316577911400,-10.44511604309080,3.6442625522613500,38.92269515991210,-0.014048045501112900,0.03020779974758630,0.07595009356737140,0.0434742197394371,0.04543504863977430,0.047486718744039500,0.042180486023426100,0.04332321882247930,0.1341993510723110,0.045282069593668000,0.151410311460495,0.04864761233329770,0.11791850626468700,0.04938482493162160,0.12166229635477100,0.06080131232738500,0.13299775123596200,0.6026355624198910,0.07104038447141650,0.03914386034011840,0.15540923178196000,0.06966935843229290,0.07848645001649860,0.04081631079316140,0.12160881608724600,0.04691328480839730,0.12130448967218400,0.05850912630558010,0.07046037167310720,0.0755031481385231,0.07549282163381580,0.04483640193939210,-0.028722168877720800,0.05505144223570820,0.05231604725122450,0.046698447316885000,0.06984835863113400,0.04921909049153330,11.331000328064000,10.869000434875500,10.77400016784670
203.511607,30.684851,7.436724662780760,-37.77576446533200,19.553913116455100,-27.19747543334960,-0.808225691318512,0.26494383811950700,0.01616072654724120,0.3504411578178410,-0.39996689558029200,0.5032361149787900,0.28166139125824000,0.33603692054748500,0.007556617259979250,0.32466062903404200,0.051277339458465600,0.3131946325302120,-0.10815393924713100,0.33795788884162900,-0.07987856864929200,0.3202924132347110,0.4221247434616090,17.650556564331100,-0.09281086921691900,0.3297114372253420,0.038677871227264400,0.40191650390625,0.1522623896598820,0.2967427372932430,-0.05515754222869870,0.3094010353088380,-0.21240943670272800,0.624638557434082,-0.30932992696762100,0.4150678813457490,0.2732374668121340,0.2926732301712040,-0.04372978210449220,0.3290037214756010,-0.33803755044937100,0.6952931880950930,0.057846784591674800,0.33170124888420100,11.590999603271500,10.92199993133550,10.72700023651120
203.526765,28.717665,2.1173007488250700,-9.446081161499020,13.015922546386700,-18.090694427490200,0.09542194753885270,0.028445785865187600,0.024674497544765500,0.04235740751028060,-0.044707246124744400,0.04267137497663500,0.06546478718519210,0.04160450026392940,0.047643668949604000,0.040134329348802600,0.08170472830533980,0.045387327671051000,0.06799202412366870,0.04973960667848590,0.031778059899807000,0.04525014013051990,0.06587471812963490,0.906448483467102,-0.03900722414255140,0.03662661835551260,0.07783783227205280,0.056136421859264400,0.040581800043582900,0.03955932334065440,0.07718157023191450,0.04373975843191150,-0.10504507273435600,0.08613105863332750,-0.036448799073696100,0.08085481822490690,0.08295422047376630,0.04107914865016940,0.009240314364433290,0.050044622272253000,0.040166132152080500,0.03982372209429740,0.04090344160795210,0.040106482803821600,10.39799976348880,9.932999610900880,9.822999954223630
203.526909,32.397152,0.17981994152069100,-2.6611721515655500,-13.385037422180200,66.79485321044920,-2.0446040630340600,0.2822268307209020,-0.36286354064941400,0.5291082859039310,-0.16804885864257800,0.5106871724128720,0.46714770793914800,0.559011697769165,0.36277103424072300,0.4621083438396450,0.2557041645050050,0.40425413846969600,-0.2748842239379880,0.5923964977264400,0.2770390510559080,0.4247870445251470,-0.018994808197021500,8.511765480041500,0.2669931650161740,0.3988610506057740,0.16026926040649400,0.44241008162498500,0.14370310306549100,0.3957112431526180,-0.2387094497680660,0.45179635286331200,-0.03217363357543950,0.5476497411727910,-0.08577942848205570,0.5986561179161070,-0.11252069473266600,0.4669845700263980,-0.369232177734375,0.42712071537971500,-0.28219079971313500,0.6239356398582460,-0.025165557861328100,0.40552857518196100,9.42199993133545,8.881999969482420,8.77299976348877
203.54294,30.746815,2.5770792961120600,0.48850056529045100,-19.61471939086910,6.554409027099610,0.1390732377767560,0.05242505669593810,-0.05623675882816320,0.062389906495809600,-0.04115615785121920,0.07202199846506120,0.035301655530929600,0.08984488248825070,-0.014135457575321200,0.06969621032476430,0.0018228739500045800,0.06996259838342670,0.05282646417617800,0.08441218733787540,0.02744908630847930,0.07769318670034410,0.1436842828989030,1.1538300514221200,-0.0942961722612381,0.06459716707468030,0.002141207456588750,0.08176887035369870,0.0048323869705200200,0.06541591882705690,-0.0025381892919540400,0.08401737362146380,-0.02413855493068700,0.09340646862983700,0.029188349843025200,0.10133717209100700,-0.011867880821228000,0.08517764508724210,0.04540814459323880,0.09598053246736530,-0.065230593085289,0.09973905235528950,0.03684987127780910,0.08108241856098180,11.755000114440900,11.418000221252400,11.34000015258790
203.544716,31.389748,0.5233187675476070,-7.874220371246340,-12.412360191345200,-8.220890045166020,-0.5091049671173100,0.03333109989762310,0.13574737310409500,0.044358156621456100,0.1513245701789860,0.04924413189291950,0.03867673873901370,0.06686469912528990,0.35710543394088700,0.05777144432067870,0.3586049973964690,0.04673239216208460,0.29955223202705400,0.057486094534397100,0.24476861953735400,0.046735696494579300,0.254397451877594,0.3529840111732480,0.3149423599243160,0.05124850571155550,0.30524742603302,0.06638501584529880,0.19541898369789100,0.04466529190540310,0.17553231120109600,0.05269709229469300,0.2963404655456540,0.05637852102518080,0.1989632248878480,0.08490434288978580,0.032869696617126500,0.05619485303759580,-0.11829018592834500,0.06119876727461820,0.18179529905319200,0.04435515031218530,0.11212682723999000,0.05170241743326190,11.930000305175800,11.392999649047900,11.352999687194800
203.545336,25.156065,2.42496919631958,-54.77865982055660,-5.796337127685550,-12.599596977233900,0.33638355135917700,0.054077766835689500,-0.01295316219329830,0.07279631495475770,-0.08254563808441160,0.07799666374921800,0.17424896359443700,0.10941523313522300,-0.007463306188583370,0.0704970508813858,-0.004437625408172610,0.0699508860707283,0.08856254816055300,0.08266631513834,0.0893101692199707,0.09887160360813140,-0.03835579752922060,0.685955822467804,-0.11789478361606600,0.06873320043087010,0.03236827254295350,0.08212411403656010,0.002963155508041380,0.068107008934021,0.043632954359054600,0.08153451979160310,-0.12267439067363700,0.11816009134054200,0.014383882284164400,0.1024668887257580,0.013472408056259200,0.07849279046058660,0.06982734799385070,0.09324290603399280,0.05027475953102110,0.0702633187174797,0.02279418706893920,0.07846344262361530,11.543999671936000,11.097000122070300,11.088000297546400
203.551601,29.162443,3.6957600116729700,-4.695601463317870,0.17537792026996600,-12.263775825500500,0.16094614565372500,0.04982065036892890,0.039991751313209500,0.07246453315019610,-0.013366952538490300,0.07753375917673110,0.18259160220623000,0.09911534190177920,0.012468874454498300,0.07024862617254260,0.018813833594322200,0.06910524517297750,0.013098672032356300,0.0813465416431427,0.058988675475120500,0.09641149640083310,0.29754024744033800,0.8681266903877260,-0.08403182029724120,0.05826238915324210,0.037963271141052200,0.08697943389415740,0.02206668257713320,0.07642285525798800,0.051469966769218400,0.06815014034509660,-0.14707176387310000,0.13452593982219700,0.009465157985687260,0.1007026731967930,0.1039683073759080,0.07076815515756610,0.05333207547664640,0.09789638966321950,-0.04723002761602400,0.08576059341430660,0.0576997846364975,0.0760795995593071,11.619000434875500,11.295999526977500,11.166999816894500
203.562498,28.259409,3.02105450630188,-8.970235824584960,-2.14335298538208,-3.0207204818725600,0.03159511834383010,0.05139918252825740,-0.0038152411580085800,0.06862937659025190,-0.04622302204370500,0.06951969116926190,0.009796496480703350,0.08464698493480680,0.055538609623909,0.07506874203681950,0.015224386006593700,0.06990382075309750,0.03687533736228940,0.08828569203615190,0.0055726319551467900,0.07128287851810460,0.23950952291488600,1.5317647457122800,-0.11343912780284900,0.056424498558044400,0.08321165293455120,0.12200090289115900,0.044787921011447900,0.061956778168678300,0.003142762929201130,0.06266909837722780,-0.08202371001243590,0.12565878033638,-0.08970090746879580,0.12457124143838900,0.06937018781900410,0.0770672932267189,0.02740819752216340,0.10000978410244000,-0.22762036323547400,0.3456498086452480,0.05395585298538210,0.07633496820926670,11.623000144958500,11.315999984741200,11.180999755859400
203.568582,25.68384,3.881444215774540,-13.61925983428960,2.1844451427459700,-8.331470489501950,-0.07271774858236310,0.05753111094236370,-0.08523767441511150,0.07586133480072020,-0.05316803604364400,0.06845516711473470,-0.009412050247192380,0.10199352353811300,0.06159014627337460,0.08005650341510770,0.021609395742416400,0.07594415545463560,0.0028432682156562800,0.09200314432382580,0.0009960383176803590,0.07982645183801650,0.3286875784397130,1.9883304834365800,-0.10841106623411200,0.06651697307825090,0.020135555416345600,0.10424204915761900,0.04605087265372280,0.08987350761890410,-0.035360224545002000,0.12388919293880500,-0.0886586531996727,0.15334036946296700,-0.04557453840970990,0.11778539419174200,-0.005492381751537320,0.1293550282716750,0.025374233722686800,0.11367408186197300,-0.2610427439212800,0.4238969683647160,0.06136628985404970,0.08486372977495190,11.232999801635700,10.930000305175800,10.826000213623000
203.569212,28.818903,6.770740509033200,-88.61457824707030,49.886478424072300,9.781976699829100,-0.18089227378368400,0.05154789239168170,0.01206536591053010,0.08150937408208850,-0.08210726082324980,0.10766446590423600,-0.0587954968214035,0.09039844572544100,0.06168104708194730,0.07685145735740660,0.09485939890146260,0.0733782947063446,0.047415122389793400,0.08404757082462310,0.020806163549423200,0.07637520879507070,0.6178885698318480,2.4153220653533900,-0.11006958782672900,0.09738797694444660,0.06817352026700970,0.11513300985097900,0.11504997313022600,0.06195754185318950,0.06896354258060460,0.06520310789346700,-0.019707173109054600,0.18532855808734900,-0.11976756155490900,0.1592148244380950,0.15362927317619300,0.08323267102241520,-0.006743386387825010,0.10385006666183500,-0.22414644062519100,0.42042768001556400,0.08928379416465760,0.07421866804361340,10.680000305175800,10.199000358581500,10.119000434875500
203.569719,25.296394,8.654134750366210,-69.95941925048830,-19.904001235961900,-10.73698902130130,-0.011974802240729300,0.060228295624256100,-0.07389100641012190,0.10349264740943900,-0.2547247111797330,0.20975938439369200,0.09741207212209700,0.09864160418510440,-0.014910442754626300,0.09361255168914800,0.0358809158205986,0.08623498678207400,-0.0034359563142061200,0.12041833251714700,-0.08766770362854000,0.08794985711574550,0.5177891254425050,1.769337773323060,-0.24110735952854200,0.13032811880111700,0.05330205708742140,0.1870805323123930,0.07622814923524860,0.08417607843875890,0.10877490043640100,0.08605802059173580,-0.1790076196193700,0.24927932024002100,-0.31688958406448400,0.15638256072998000,0.2456844449043270,0.07787980139255520,0.05371769517660140,0.11285921186208700,-0.030681034550070800,0.07983880490064620,0.06338643282651900,0.09209328144788740,10.503999710083000,9.932000160217290,9.763999938964840
203.577431,28.418648,0.9447839856147770,-22.247474670410200,9.961365699768070,-68.92842102050780,-0.17890536785125700,0.017323484644293800,0.06873077154159550,0.022103751078248000,0.03642018139362340,0.029700197279453300,0.13489319384098100,0.022265838459134100,0.1780014932155610,0.02901400439441200,0.2231644243001940,0.034313786774873700,0.18957394361496000,0.036527033895254100,0.10764297097921400,0.024175547063350700,0.17265760898590100,0.37472641468048100,0.14109651744365700,0.02525067701935770,0.20206670463085200,0.042658645659685100,0.09706512838602070,0.027063146233558700,0.12890326976776100,0.03784330189228060,0.2795178294181820,0.03620698302984240,-0.13519778847694400,0.07028767466545110,0.012930139899253800,0.03394695371389390,-0.06197956204414370,0.03363516926765440,0.10622546076774600,0.028467882424593000,0.034978315234184300,0.027359649538993800,10.085000038147000,9.51099967956543,9.395999908447270
203.579968,32.805813,0.8088594079017640,7.068628787994390,-11.286386489868200,-0.4823688864707950,-0.6258333325386050,0.04892129451036450,0.03378111124038700,0.0661097839474678,0.06451159715652470,0.06333496421575550,0.09790480136871340,0.0813770741224289,0.27547699213028000,0.07674103230237960,0.24422946572303800,0.06355298310518270,0.21953624486923200,0.0871422216296196,0.17833593487739600,0.0652630403637886,0.05992281436920170,0.5245491862297060,0.256776362657547,0.0626194104552269,0.2014560103416440,0.08951852470636370,0.1133115291595460,0.07326877117156980,0.04390311241149900,0.07466985285282140,0.21182414889335600,0.07243217527866360,0.12378948926925700,0.09785955399274830,-0.14279526472091700,0.13585655391216300,-0.12509572505950900,0.08919553458690640,0.07171964645385740,0.07221367210149770,0.0510556697845459,0.06854160130023960,9.543000221252440,9.079999923706060,8.984999656677250
203.591405,30.489086,2.607250690460210,-8.71947956085205,1.282585859298710,-12.773846626281700,-0.11975187808275200,0.021613990887999500,-0.08242369443178180,0.030231814831495300,-0.07094451040029530,0.04068718105554580,0.22414341568946800,0.038252342492342000,0.01579573005437850,0.03513464331626890,0.08370016515254970,0.030166903510689700,0.07398965954780580,0.036363597959280000,0.027224458754062700,0.027189625427126900,0.14878243207931500,0.807222843170166,0.014849372208118400,0.02713712491095070,0.07223939895629880,0.047244664281606700,0.0450182780623436,0.033254265785217300,0.03027300536632540,0.03726113215088840,0.01546497642993930,0.05822299048304560,0.0607331283390522,0.08018510043621060,0.03471718728542330,0.04288234934210780,-0.029176630079746200,0.041307058185339000,0.013769075274467500,0.03991275280714040,0.01955733448266980,0.03267395868897440,8.574999809265140,8.130000114440920,8.039999961853030
203.607699,31.526793,4.441026210784910,5.480525493621830,9.70875358581543,-43.61704635620120,-0.16308251023292500,0.09298236668109890,-0.014825358986854600,0.13303856551647200,-0.3249170482158660,0.2632199227809910,0.13700687885284400,0.13499632477760300,0.022382766008377100,0.1375608891248700,0.048694148659706100,0.12509988248348200,-0.036003097891807600,0.16101306676864600,-0.09101080894470220,0.13061486184597000,0.38924238085746800,4.502834796905520,-0.16748467087745700,0.16051512956619300,0.0735483393073082,0.23768389225006100,0.11747229099273700,0.12148573994636500,0.08272306621074680,0.1292746514081960,-0.14415386319160500,0.2920217514038090,-0.21962344646453900,0.19585663080215500,0.25419288873672500,0.11316440254449800,-0.003116309642791750,0.1327783316373830,-0.0014987289905548100,0.12003417313098900,0.09716654568910600,0.1273651123046880,12.038999557495100,11.404999732971200,11.253000259399400
203.616505,26.127682,0.5986707210540770,-3.1128249168396000,-2.897080659866330,-63.56574630737310,-0.1335625797510150,0.02019011601805690,0.06537537276744840,0.027214480563998200,0.01899591088294980,0.030538318678736700,0.17724375426769300,0.026154929772019400,0.17332583665847800,0.03029119409620760,0.18452505767345400,0.03187602013349530,0.15016579627990700,0.03859329596161840,0.09841574728488920,0.026996321976184800,0.10840637981891600,0.36119571328163100,0.10647176206111900,0.02877572551369670,0.16835054755210900,0.04048050194978710,0.06966390460729600,0.03032171167433260,0.11285897344350800,0.04307396709918980,0.20103858411312100,0.032261576503515200,-0.12199653685092900,0.07320799678564070,0.013940803706646000,0.034593164920806900,-0.04496525228023530,0.035880107432603800,0.09939004480838780,0.02791178785264490,0.06599421054124830,0.02891397662460800,10.90999984741210,10.33899974823000,10.253000259399400
203.62247,25.02178,1.064785361289980,2.726931095123290,-1.618126630783080,18.820152282714800,-0.23346790671348600,0.020253974944353100,-0.006209194660186770,0.025141650810837700,-0.06929877400398250,0.03478429093956950,0.19833175837993600,0.026516379788518000,0.10714894533157300,0.0293787382543087,0.08111438155174260,0.029328536242246600,0.10801255702972400,0.03917728364467620,0.07558363676071170,0.026282886043191000,0.1293894350528720,0.6654785871505740,0.07036890089511870,0.026733476668596300,0.08395455777645110,0.04658885300159450,0.02899158000946050,0.0354505218565464,0.004620373249053960,0.03406057879328730,0.06836453080177310,0.034160539507865900,0.01849333941936490,0.06648103892803190,-0.02584010362625120,0.0370820052921772,-0.03773590922355650,0.04065746068954470,0.058509886264801000,0.031137356534600300,0.026135504245758100,0.03105403110384940,8.847000122070310,8.288999557495120,8.22599983215332
203.623561,24.917606,1.1789867877960200,-12.657439231872600,-16.58650016784670,-45.514469146728500,-0.44616058468818700,0.021296659484505700,0.05511116981506350,0.027297979220747900,0.06788286566734310,0.03463751822710040,0.08833637833595280,0.040364354848861700,0.23039914667606400,0.036326076835393900,0.2582235634326940,0.04454474523663520,0.17194011807441700,0.03795050084590910,0.13956037163734400,0.03446165844798090,0.23344716429710400,0.47543975710868800,0.17113876342773400,0.04920457303524020,0.21594281494617500,0.04596017673611640,0.10526776313781700,0.03230024874210360,0.09195753931999210,0.04383101314306260,0.2744305729866030,0.06451906263828280,-0.10724678635597200,0.07465794682502750,-0.016278058290481600,0.04652809724211690,-0.08283516764640810,0.03986820951104160,0.10901898145675700,0.0308946892619133,0.07079851627349850,0.03294775262475010,7.688000202178960,7.043000221252440,6.934000015258790
203.624252,32.931454,0.8348360657691960,-8.71086597442627,-2.1551620960235600,-66.5204086303711,-0.10625942051410700,0.02934674732387070,0.09659874439239500,0.0411468930542469,0.01210920512676240,0.04797846078872680,0.026609525084495500,0.04740923270583150,0.19411659240722700,0.05284382775425910,0.1916559338569640,0.04256991297006610,0.16680744290351900,0.06362493336200710,0.11412382125854500,0.04817180708050730,0.19418419897556300,0.42593035101890600,0.05915720760822300,0.04572756960988050,0.18275992572307600,0.061536822468042400,0.12167142331600200,0.047017864882946000,0.12673509120941200,0.0439101941883564,0.09879180043935780,0.11655791103839900,0.12211793661117600,0.07680359482765200,0.04896646738052370,0.046886783093214000,-0.04528416693210600,0.05800718069076540,0.14415542781353000,0.03963948041200640,0.0769319236278534,0.04932557791471480,11.998000144958500,11.484999656677200,11.444999694824200
