ra,dec,parallax,pmra,pmdec,RV,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
204.756048,29.232464,3.6737864017486572,-6.727184772491455,-4.1136016845703125,10.238527297973633,-0.0041360617615282536,0.05167227238416672,-0.0739353820681572,0.06277886033058167,-0.024056637659668922,0.06762447208166122,-0.0044751581735908985,0.09518080949783325,0.012068893760442734,0.06848003715276718,0.021494798362255096,0.06742166727781296,0.0888577550649643,0.08689767122268677,0.014522653073072433,0.07103586941957474,0.21785709261894226,1.6711527109146118,-0.05375077575445175,0.06855776906013489,-0.009543700143694878,0.09841367602348328,0.03886666148900986,0.06344431638717651,-0.020197857171297073,0.09655769914388657,-0.017336389049887657,0.10871833562850952,-0.06265421211719513,0.11122254282236099,0.019960535690188408,0.09001342952251434,0.030655628070235252,0.10110858827829361,-0.2956409156322479,0.4254680275917053,0.04086899384856224,0.07854795455932617,10.73900032043457,10.41100025177002,10.329999923706055
204.771501,33.252171,0.8151143193244934,-16.74521255493164,-6.218442916870117,-15.66218090057373,-0.4433819055557251,0.02426677569746971,0.12793207168579102,0.029112841933965683,0.16283249855041504,0.03584648668766022,0.09103170037269592,0.041616760194301605,0.30496037006378174,0.04083225131034851,0.32492995262145996,0.03466206043958664,0.29136717319488525,0.04779936000704765,0.20416495203971863,0.03300406411290169,0.2622627019882202,0.30791306495666504,0.2714948058128357,0.032061804085969925,0.3066520094871521,0.04521232843399048,0.16164898872375488,0.033701248466968536,0.17397671937942505,0.04142550006508827,0.3721171021461487,0.040520042181015015,0.011761963367462158,0.08200687915086746,0.022730469703674316,0.04230401664972305,-0.1289648413658142,0.043096572160720825,0.15527775883674622,0.03469597548246384,0.08394238352775574,0.032896704971790314,9.666999816894531,9.140000343322754,9.00100040435791
204.78103,33.075409,1.304543137550354,-4.923225402832031,15.22257137298584,4.721310138702393,-0.16714537143707275,0.05144500732421875,-0.013328850269317627,0.06395184993743896,0.00153408944606781,0.07680506259202957,0.011638030409812927,0.0955902561545372,0.07779668271541595,0.06967531889677048,0.10792989283800125,0.07119542360305786,-0.012237012386322021,0.09635033458471298,0.047624267637729645,0.06843644380569458,0.3429960012435913,1.019614577293396,-0.020389825105667114,0.06060517206788063,0.09826093167066574,0.0863441750407219,0.07571818679571152,0.065379299223423,0.034151434898376465,0.06964679062366486,0.04721222072839737,0.09016355127096176,0.023193031549453735,0.12030652165412903,0.03233559429645538,0.09899315237998962,-0.053621575236320496,0.08628909289836884,-0.3140718340873718,0.45944151282310486,0.015584051609039307,0.07009505480527878,11.72599983215332,11.253000259399414,11.236000061035156
204.790163,27.096251,2.2853994369506836,-3.458925724029541,-16.677650451660156,-3.714529037475586,0.15747468173503876,0.0405585803091526,0.00524546205997467,0.06529879570007324,-0.11693654954433441,0.1148943230509758,0.11422808468341827,0.07555060088634491,-0.09864699840545654,0.08143477141857147,0.05576230585575104,0.0628708228468895,0.023282423615455627,0.08006824553012848,-0.005841836333274841,0.06716003268957138,0.3236175775527954,1.4875789880752563,-0.11011733114719391,0.05372845008969307,0.025908857583999634,0.13442958891391754,0.06655764579772949,0.059845931828022,0.08934749662876129,0.058903567492961884,-0.12325419485569,0.13892553746700287,-0.11771059036254883,0.10768100619316101,0.17369188368320465,0.061093322932720184,0.058976367115974426,0.0843730941414833,-0.03210039436817169,0.07177802175283432,0.0797855406999588,0.0674201101064682,12.229999542236328,11.74899959564209,11.651000022888184
204.791728,28.821375,4.809442043304443,-8.856188774108887,2.1218783855438232,-12.511879920959473,-0.25387269258499146,0.056358955800533295,-0.006183207035064697,0.0756111741065979,-0.0036267638206481934,0.0721617192029953,-0.08291620016098022,0.09754244983196259,0.10014663636684418,0.08324842154979706,0.11988988518714905,0.07648853212594986,0.10335230827331543,0.0994689092040062,0.058965861797332764,0.08289622515439987,0.4579921364784241,2.325648546218872,-0.07504191994667053,0.08784783631563187,0.05285654962062836,0.11624977737665176,0.08022548258304596,0.0774923786520958,0.004938885569572449,0.11954939365386963,0.010148346424102783,0.1455942988395691,-0.13545536994934082,0.1839696168899536,0.07975298166275024,0.10062601417303085,-0.00014039874076843262,0.11914044618606567,-0.24497374892234802,0.44284841418266296,0.041533321142196655,0.08419386297464371,10.920000076293945,10.555999755859375,10.482999801635742
204.801352,32.921341,0.4323124885559082,-2.807464599609375,-0.2186749428510666,0.4689958393573761,-0.4128561019897461,0.022312209010124207,0.06733500957489014,0.027252817526459694,0.08732017874717712,0.03004581853747368,0.1316131353378296,0.03514745086431503,0.2486821711063385,0.032690584659576416,0.2748638689517975,0.031118648126721382,0.20491167902946472,0.03303958475589752,0.15676572918891907,0.029430532827973366,0.24230170249938965,0.34850043058395386,0.22363457083702087,0.03233014792203903,0.2499949038028717,0.041189681738615036,0.11967414617538452,0.031084874644875526,0.1586201786994934,0.04193172976374626,0.33397936820983887,0.0763348713517189,-0.08727097511291504,0.05933741480112076,0.008814603090286255,0.034957870841026306,-0.07525378465652466,0.037800416350364685,0.18136723339557648,0.027398157864809036,0.06184759736061096,0.031144550070166588,9.489999771118164,8.814000129699707,8.640999794006348
204.813111,23.500147,2.8894999027252197,-29.154666900634766,-10.69117546081543,-33.3553581237793,-0.15395520627498627,0.06297087669372559,-0.09917978942394257,0.08794538676738739,-0.04471437633037567,0.1018795520067215,0.23104852437973022,0.15459957718849182,0.0527229979634285,0.08348573744297028,0.01119975745677948,0.07799214869737625,0.0950721949338913,0.10415014624595642,0.0626632496714592,0.09151522070169449,0.18099550902843475,1.0980819463729858,0.013554170727729797,0.07358728349208832,0.005746588110923767,0.11918079853057861,0.006711855530738831,0.09295199066400528,-0.08978675305843353,0.15034127235412598,-0.04786840081214905,0.11064305156469345,0.05660875886678696,0.13689196109771729,-0.06347645819187164,0.15613368153572083,-0.001046016812324524,0.11669138073921204,-0.30303138494491577,0.40803882479667664,0.05467331409454346,0.0943344309926033,9.230999946594238,8.887999534606934,8.854999542236328
204.821915,27.120071,0.5356059670448303,-33.237335205078125,-12.553717613220215,-80.60400390625,-1.1661670207977295,0.20058107376098633,-0.14719438552856445,0.2589813470840454,-0.06314122676849365,0.2817532420158386,0.17438268661499023,0.29101842641830444,0.3114299774169922,0.2626084089279175,0.2064605951309204,0.254361093044281,-0.00020432472229003906,0.31119370460510254,0.2223183512687683,0.25579938292503357,-0.16642999649047852,2.56052827835083,0.2069883942604065,0.2544374465942383,0.15564477443695068,0.322995662689209,0.15118062496185303,0.2573153078556061,-0.21062982082366943,0.3279837667942047,0.13599181175231934,0.30525287985801697,-0.042374253273010254,0.3527164161205292,-0.044820308685302734,0.31865182518959045,-0.27308976650238037,0.3043383061885834,-0.5550203323364258,1.0773991346359253,-0.010243058204650879,0.26492756605148315,12.557999610900879,12.11299991607666,12.032999992370605
204.825102,31.137039,3.450145721435547,27.103784561157227,-40.458885192871094,-2.5936098098754883,-0.0961037203669548,0.0609983429312706,-0.06124492734670639,0.08307217061519623,-0.1568886637687683,0.10487078130245209,-0.016396455466747284,0.10229400545358658,0.014405705034732819,0.08464837074279785,0.03472611680626869,0.07922752946615219,0.036589428782463074,0.09941937774419785,0.02176181972026825,0.08718590438365936,0.3407953977584839,2.232691526412964,-0.08926146477460861,0.08551407605409622,0.01657050848007202,0.10233399271965027,0.03160998225212097,0.08461058884859085,-0.06844819337129593,0.1349632292985916,0.04613349214196205,0.09625952690839767,-0.14991158246994019,0.1914086788892746,0.041684992611408234,0.1057611033320427,0.06149512529373169,0.12058804929256439,-0.49643468856811523,0.8535916209220886,0.06680481135845184,0.09080284833908081,11.663000106811523,11.253999710083008,11.175999641418457
204.826454,28.859203,11.111618041992188,-5.0056657791137695,-8.916275978088379,-3.0931785106658936,-0.20662905275821686,0.07133734226226807,-0.04273836314678192,0.11644906550645828,-0.2567814588546753,0.2036428451538086,-0.0013492703437805176,0.11901916563510895,-0.018120363354682922,0.10323913395404816,0.03924261033535004,0.09818770736455917,-0.03877739608287811,0.11743439733982086,-0.06980343163013458,0.09974032640457153,0.6029539108276367,3.536776065826416,-0.12509603798389435,0.1204376220703125,-0.009975135326385498,0.16397200524806976,0.09957001358270645,0.09115441888570786,0.04317966103553772,0.09116579592227936,-0.14703889191150665,0.28447839617729187,-0.1828353852033615,0.1654992699623108,0.21247832477092743,0.09824497997760773,0.010839015245437622,0.13399797677993774,-0.07994629442691803,0.11334383487701416,0.06744135916233063,0.10981462150812149,9.645999908447266,9.11400032043457,8.993000030517578
204.84088,23.957855,6.148505210876465,-69.93754577636719,-39.90441131591797,-40.493858337402344,-0.36570966243743896,0.06564150005578995,0.1444239467382431,0.09197039157152176,0.0675676167011261,0.13493135571479797,0.040333181619644165,0.10440591722726822,0.22730928659439087,0.09489353746175766,0.30639106035232544,0.08642169833183289,0.196137472987175,0.11032771319150925,0.13135184347629547,0.09335867315530777,0.58301842212677,1.3235691785812378,-0.02134212851524353,0.13523602485656738,0.27776047587394714,0.11574544757604599,0.2084275484085083,0.09139614552259445,0.2405753880739212,0.09375205636024475,0.1564190685749054,0.28088662028312683,-0.04992467164993286,0.15723824501037598,0.19813206791877747,0.09978611767292023,-0.07459697127342224,0.11930550634860992,0.10197713971138,0.09137853980064392,0.1367688775062561,0.09331301599740982,11.109999656677246,10.567999839782715,10.458000183105469
204.846186,28.838135,2.8287627696990967,7.010119438171387,-2.899296283721924,-3.740553379058838,-0.09277605265378952,0.06825117766857147,0.032688163220882416,0.10564515739679337,-0.2359338104724884,0.22941461205482483,0.12116998434066772,0.11508851498365402,-0.010714434087276459,0.1073158010840416,0.036281805485486984,0.09519554674625397,0.0029627755284309387,0.13333626091480255,-0.10521087795495987,0.09611056745052338,0.5748076438903809,4.099079608917236,-0.1747089922428131,0.1239871084690094,0.04579829052090645,0.20865501463413239,0.1053963229060173,0.09219934791326523,0.10373863577842712,0.09484730660915375,-0.23560872673988342,0.38149967789649963,-0.34129416942596436,0.16649086773395538,0.24378201365470886,0.08965133875608444,0.028013966977596283,0.12373119592666626,-0.5434862971305847,1.059421181678772,0.05719326063990593,0.10440137982368469,13.065999984741211,12.472999572753906,12.345000267028809
204.848555,26.800575,3.776306629180908,20.83208465576172,-8.449995994567871,-24.790231704711914,0.0567326620221138,0.055962055921554565,-0.05175522714853287,0.08752422034740448,-0.11832161992788315,0.13079902529716492,0.09667938202619553,0.09398966282606125,-0.026681143790483475,0.07838470488786697,0.0118165984749794,0.07388915121555328,0.07186100631952286,0.12727968394756317,-0.05735989287495613,0.08103803545236588,0.5099642276763916,2.061945676803589,-0.27412283420562744,0.1082179844379425,0.035808973014354706,0.14393948018550873,0.09416676312685013,0.08006907999515533,0.0852036401629448,0.07704391330480576,-0.05838412791490555,0.16878408193588257,-0.22848984599113464,0.15866845846176147,0.20574811100959778,0.0742383748292923,0.07807233184576035,0.11147299408912659,-0.229916512966156,0.3376046419143677,0.05406799167394638,0.08452270925045013,11.973999977111816,11.480999946594238,11.343000411987305
204.850354,32.561989,1.6978914737701416,-0.21751821041107178,-2.326836585998535,-11.958110809326172,0.3107477128505707,0.04233802109956741,0.11501407623291016,0.07185319066047668,0.008784234523773193,0.06552271544933319,0.19415584206581116,0.06626981496810913,0.005707740783691406,0.05768483132123947,0.02483883500099182,0.057612910866737366,0.06218719482421875,0.06832199543714523,0.04328453540802002,0.06656252592802048,0.05718246102333069,0.5335320234298706,-0.07206104695796967,0.04970451444387436,0.04036560654640198,0.06752081960439682,-0.01884406805038452,0.06411872804164886,0.1211409866809845,0.0748647004365921,-0.162138894200325,0.11095864325761795,-0.06490424275398254,0.07581271976232529,0.10587069392204285,0.06318636983633041,0.022267132997512817,0.07337947189807892,-0.2365724742412567,0.2750507891178131,0.06286132335662842,0.06429171562194824,11.156999588012695,10.678999900817871,10.572999954223633
204.865362,27.437092,4.055970668792725,-147.2886199951172,43.12799072265625,-97.5504150390625,-0.88308185338974,0.1520058661699295,0.039181530475616455,0.21671326458454132,-0.06376475095748901,0.2586335837841034,0.08293259143829346,0.20013684034347534,0.3129947781562805,0.2086096704006195,0.3923074007034302,0.19253352284431458,0.16102856397628784,0.216774582862854,0.15571212768554688,0.1970871239900589,0.4342367649078369,4.045589923858643,0.2219133973121643,0.2151702344417572,0.3016664981842041,0.21373045444488525,0.2731447219848633,0.1822635382413864,0.14876556396484375,0.21069447696208954,0.16202908754348755,0.5411749482154846,-0.05105447769165039,0.2839924395084381,0.20677047967910767,0.19924339652061462,-0.1247827410697937,0.21468128263950348,-0.17625278234481812,0.49450141191482544,0.07617437839508057,0.21414047479629517,12.536999702453613,11.899999618530273,11.777000427246094
204.899966,33.327404,6.166430473327637,-82.95207214355469,27.364173889160156,-57.89563751220703,-0.37512072920799255,0.06628194451332092,0.046878159046173096,0.09795649349689484,-0.05295532941818237,0.13234694302082062,-0.0466027557849884,0.11005322635173798,0.12704698741436005,0.09541858732700348,0.18179981410503387,0.08972806483507156,0.1361941248178482,0.1146417036652565,0.05866864323616028,0.09123659878969193,0.5746148824691772,2.093519926071167,-0.09269219636917114,0.12888497114181519,0.12177470326423645,0.11798166483640671,0.1275070309638977,0.09125660359859467,0.08547264337539673,0.09388747811317444,0.07946458458900452,0.1883196383714676,-0.02984076738357544,0.13807764649391174,0.13966690003871918,0.1322944313287735,-0.024035334587097168,0.1349220871925354,0.03653919696807861,0.08990661054849625,0.07415193319320679,0.10422451049089432,11.00100040435791,10.482000350952148,10.420000076293945
204.906767,30.132662,3.1903278827667236,-10.344898223876953,-42.74680709838867,-6.574024677276611,0.36534878611564636,0.05395250394940376,0.027925848960876465,0.07793620973825455,-0.042604029178619385,0.07948143780231476,0.1350431740283966,0.08601614087820053,0.015665501356124878,0.07185126096010208,-0.019891440868377686,0.06977237015962601,0.05044105648994446,0.08272026479244232,0.11182871460914612,0.10726276785135269,-0.056821972131729126,0.6613030433654785,-0.061937302350997925,0.0841970145702362,-0.09684184193611145,0.15208515524864197,-0.02965480089187622,0.06962340325117111,0.047759056091308594,0.08138241618871689,-0.21892714500427246,0.13594812154769897,0.10442504286766052,0.10420431941747665,0.04321727156639099,0.07565410435199738,0.08008173108100891,0.09201560169458389,0.03698915243148804,0.06951277703046799,0.07431986927986145,0.08485783636569977,11.256999969482422,10.89799976348877,10.817999839782715
204.918124,25.051838,3.406224012374878,-32.42805480957031,11.413872718811035,-7.700545310974121,0.12465266138315201,0.053259823471307755,-0.041083790361881256,0.06995154917240143,-0.06752733141183853,0.0700514167547226,0.026812590658664703,0.08698920160531998,-0.02210560441017151,0.07100483775138855,-0.005421862006187439,0.07333464175462723,0.009033255279064178,0.0862373411655426,0.00982760637998581,0.08705209940671921,0.2716579735279083,2.1277413368225098,-0.1443287581205368,0.06235906854271889,-0.03277907520532608,0.08170627057552338,0.03719738870859146,0.06642865389585495,0.013880543410778046,0.07188425958156586,-0.19949385523796082,0.14238713681697845,0.0731288269162178,0.10675130039453506,0.05404176563024521,0.08116169273853302,0.06469123810529709,0.10749528557062149,-0.05958898365497589,0.0890330895781517,0.08545505255460739,0.08714967221021652,11.576000213623047,11.204999923706055,11.145000457763672
204.921361,26.199814,3.843555212020874,31.350927352905273,-21.631162643432617,-6.109334945678711,-0.12101148813962936,0.05902229994535446,-0.04866618663072586,0.07242905348539352,-0.010109864175319672,0.07458900660276413,-0.05647236853837967,0.10156099498271942,0.020684875547885895,0.08152022212743759,0.02453375607728958,0.07649701088666916,0.04371912032365799,0.09707687795162201,0.017220407724380493,0.08329378068447113,0.337590754032135,2.4611892700195312,-0.0644010379910469,0.09056297689676285,-0.0001798570156097412,0.12773284316062927,0.03376397490501404,0.0794779360294342,-0.0757179781794548,0.1392623633146286,-0.09970682114362717,0.15850645303726196,-0.08608818799257278,0.13968525826931,-0.004999078810214996,0.1624659150838852,0.011665493249893188,0.11753526329994202,-0.16939905285835266,0.2799200713634491,0.08367657661437988,0.09167545288801193,10.682999610900879,10.27400016784668,10.256999969482422
204.932415,28.162846,2.0372543334960938,-50.321414947509766,-0.4288513660430908,-4.202171802520752,-0.3513330817222595,0.06406822800636292,0.056981444358825684,0.08865094184875488,0.09699034690856934,0.08609991520643234,-0.05622836947441101,0.10588783770799637,0.24230362474918365,0.09458768367767334,0.23815923929214478,0.08258383721113205,0.16800647974014282,0.09980862587690353,0.1341143697500229,0.08585315942764282,0.45095372200012207,1.842759609222412,0.11895622313022614,0.1198052391409874,0.22953881323337555,0.13050693273544312,0.1645018309354782,0.08146804571151733,0.15221378207206726,0.09138506650924683,0.12046438455581665,0.19113026559352875,-0.04527345299720764,0.17969460785388947,0.05770564079284668,0.1409153789281845,-0.06596970558166504,0.12418847531080246,-0.10396808385848999,0.32475847005844116,0.13653188943862915,0.09011825174093246,13.029999732971191,12.58899974822998,12.51099967956543
204.933679,24.084295,2.9390053749084473,4.957334995269775,-23.720232009887695,-17.773555755615234,0.15197519958019257,0.05240063741803169,-0.05068071186542511,0.06972915679216385,-0.04047901928424835,0.07217976450920105,0.06230175495147705,0.0914643257856369,-0.011779263615608215,0.069263756275177,-0.005513802170753479,0.06901367008686066,0.021467700600624084,0.08571536839008331,-0.009728953242301941,0.06770051270723343,0.16776110231876373,1.6067718267440796,-0.090003103017807,0.06396538764238358,-0.022373095154762268,0.09630095958709717,0.013396620750427246,0.080470010638237,-0.004788503050804138,0.09998490661382675,-0.13310793042182922,0.127158984541893,0.05529600381851196,0.10918988287448883,0.0456070750951767,0.08148152381181717,0.08501090109348297,0.09637465327978134,-0.16788119077682495,0.2248835414648056,0.0782470852136612,0.08070243895053864,11.38599967956543,11.050999641418457,10.970000267028809
204.941888,27.353813,1.8137162923812866,2.335651159286499,-2.231661796569824,-11.729803085327148,0.04783133417367935,0.046114131808280945,-0.04358989745378494,0.0708681046962738,-0.20630446076393127,0.12016857415437698,0.027838632464408875,0.07719733566045761,-0.011918511241674423,0.06557036191225052,0.03043888509273529,0.06575150787830353,0.01361161470413208,0.07911048829555511,-0.014008015394210815,0.06907612830400467,0.43793967366218567,1.9961490631103516,-0.0985553115606308,0.05572494491934776,0.0017094574868679047,0.16121719777584076,0.032934822142124176,0.05963100492954254,0.04563514143228531,0.05575644224882126,-0.07229775935411453,0.11216381937265396,-0.0037306472659111023,0.1070939376950264,0.11148404330015182,0.07126067578792572,0.05070357024669647,0.10037417709827423,-0.033658165484666824,0.07696916908025742,0.07554465532302856,0.0702170878648758,13.26200008392334,12.767999649047852,12.71500015258789
204.946101,30.397614,6.505290508270264,-115.85321807861328,29.245738983154297,-25.154987335205078,-0.03986979275941849,0.053791578859090805,-0.045509643852710724,0.0689467117190361,0.0015646740794181824,0.07416784763336182,-0.034142471849918365,0.10108600556850433,0.02776932343840599,0.07829344272613525,0.021903226152062416,0.06984843313694,0.007129646837711334,0.08730199933052063,-0.0024587176740169525,0.07552113384008408,0.3260986804962158,2.1185643672943115,-0.0819651186466217,0.061402577906847,-0.04813465476036072,0.1338387280702591,0.028236741200089455,0.06901667267084122,-0.13209939002990723,0.16067256033420563,-0.09024506062269211,0.1300126612186432,-0.11911266297101974,0.137727752327919,0.05872607231140137,0.09564927220344543,0.009475372731685638,0.10544069111347198,-0.3314879536628723,0.4860532581806183,0.044578682631254196,0.08138478547334671,9.829000473022461,9.479000091552734,9.416000366210938
204.962073,25.979265,4.821483612060547,30.64156150817871,-44.32130432128906,-16.635324478149414,-0.08622468262910843,0.0814926028251648,-0.05242305248975754,0.13123828172683716,-0.18025577068328857,0.20559655129909515,0.19000551104545593,0.13741545379161835,0.009593792259693146,0.12603291869163513,0.002830885350704193,0.11705034971237183,0.000934407114982605,0.18989767134189606,-0.11738940328359604,0.11796808242797852,0.3162316679954529,3.9850611686706543,-0.1678926944732666,0.14255760610103607,0.18159529566764832,0.28794384002685547,0.129087895154953,0.115145742893219,0.09308524429798126,0.11407230794429779,-0.24583923816680908,0.3731023967266083,-0.2815513610839844,0.1676427721977234,0.2910842299461365,0.09786936640739441,0.02077372372150421,0.125470370054245,-0.00556781142950058,0.10684338957071304,0.0645255297422409,0.11900120973587036,12.15999984741211,11.480999946594238,11.32699966430664
204.967336,23.958206,0.848710834980011,-3.803579807281494,-2.8232479095458984,20.58955192565918,-0.04587561637163162,0.06566871702671051,0.08519343286752701,0.09731139242649078,0.019861720502376556,0.11003297567367554,-0.006858807057142258,0.14502497017383575,0.07912936806678772,0.10057409107685089,0.04111727327108383,0.08932631462812424,-0.02307514101266861,0.10834088921546936,-0.006659887731075287,0.09736096858978271,0.08976733684539795,0.6425076723098755,0.028079548850655556,0.11646177619695663,-0.10033398121595383,0.2463047057390213,0.0376768633723259,0.09136109054088593,0.1078951358795166,0.1018727645277977,-0.0841199979186058,0.16973236203193665,-0.32919374108314514,0.19917349517345428,-0.1445198655128479,0.2308879941701889,0.002286747097969055,0.11587890982627869,0.027538683265447617,0.08545480668544769,0.060441017150878906,0.09489171206951141,9.758999824523926,9.185999870300293,9.062999725341797
204.968614,27.839678,2.214632272720337,-75.09017944335938,-150.95562744140625,-87.94685363769531,-1.412155270576477,0.3357921838760376,-0.03766274452209473,0.4134599268436432,0.11149144172668457,0.4183799624443054,0.36708855628967285,0.5742656588554382,0.2531996965408325,0.417820543050766,0.18751323223114014,0.3971852958202362,-0.1833428144454956,0.4773431420326233,0.18119847774505615,0.4071286618709564,-0.1917334794998169,6.522872447967529,0.05301165580749512,0.40635794401168823,0.031714439392089844,0.5611340403556824,0.093505859375,0.40581610798835754,-0.24775588512420654,0.48939451575279236,0.14796161651611328,0.4707641899585724,0.07321202754974365,0.4158201217651367,0.03926289081573486,0.44197195768356323,-0.3240957260131836,0.4636613130569458,-0.7286766767501831,2.0434727668762207,-0.019333243370056152,0.41239991784095764,12.069999694824219,11.793000221252441,11.741000175476074
204.968752,27.246901,0.34896960854530334,2.120009422302246,-3.6287992000579834,-20.025217056274414,-0.24421748518943787,0.02507752552628517,0.10974161326885223,0.03335489332675934,0.07826562225818634,0.0437529981136322,0.12237820029258728,0.04023087024688721,0.22730129957199097,0.0411037877202034,0.2796262204647064,0.04175124317407608,0.19385305047035217,0.05947524681687355,0.10701547563076019,0.038705602288246155,0.2266133725643158,0.348812460899353,0.1763029247522354,0.03785602003335953,0.22288015484809875,0.05955110117793083,0.13647420704364777,0.04083852469921112,0.18910571932792664,0.04631021246314049,0.25668004155158997,0.05423376336693764,-0.08420899510383606,0.0834202691912651,0.06670878827571869,0.03798681125044823,-0.08632558584213257,0.04329092800617218,0.12717083096504211,0.03469040244817734,0.07352207601070404,0.03584238514304161,11.49899959564209,10.927000045776367,10.807999610900879
204.973423,31.787983,0.5475988984107971,0.983424961566925,-2.4577810764312744,21.352705001831055,-0.7583343982696533,0.0748663991689682,0.017588317394256592,0.1009051501750946,0.1183733344078064,0.09685928374528885,-0.012031793594360352,0.124757319688797,0.3276327848434448,0.10880779474973679,0.2884391248226166,0.09421364963054657,0.20651841163635254,0.12338361144065857,0.2032620906829834,0.09876470267772675,0.07627588510513306,0.9584980607032776,0.2574390172958374,0.11317966133356094,0.23212140798568726,0.13264833390712738,0.17484545707702637,0.11180660873651505,0.06973510980606079,0.10881385952234268,0.17723608016967773,0.1193397119641304,0.007020235061645508,0.17983517050743103,-0.06581342220306396,0.16318589448928833,-0.1497477889060974,0.12699908018112183,-0.1921657919883728,0.347942978143692,0.0334586501121521,0.11344113945960999,11.366000175476074,10.87600040435791,10.789999961853027
204.97509,25.246025,3.9722418785095215,-14.18967056274414,8.023886680603027,1.9025427103042603,-0.14918473362922668,0.05736205726861954,-0.0623859167098999,0.08865170925855637,-0.052938178181648254,0.0814836323261261,-0.03884367644786835,0.09776437282562256,0.009016111493110657,0.08376870304346085,0.02097836136817932,0.07714203745126724,0.016070425510406494,0.10050829499959946,-0.009079426527023315,0.08189424127340317,0.4888356626033783,2.5860071182250977,-0.18383938074111938,0.0892266035079956,0.029051609337329865,0.14505328238010406,0.03818126022815704,0.07934793829917908,-0.015805363655090332,0.08325690031051636,-0.06880156695842743,0.12524335086345673,-0.1575547158718109,0.1874413937330246,0.1080930083990097,0.09402606636285782,0.028264395892620087,0.12140805274248123,-0.5471600294113159,1.0020002126693726,0.06257162243127823,0.08159467577934265,11.486000061035156,11.069999694824219,11.019000053405762
205.020534,33.098663,7.0260725021362305,-31.899953842163086,-10.70429515838623,-9.67868709564209,-0.1782282441854477,0.09170384705066681,-0.03794136643409729,0.13814175128936768,-0.2521417737007141,0.23600415885448456,0.07996070384979248,0.14479979872703552,-0.05265974998474121,0.1310904324054718,0.019838973879814148,0.12463822215795517,-0.002300933003425598,0.17629101872444153,-0.1198984831571579,0.12787112593650818,0.6133772134780884,3.010399341583252,-0.13643352687358856,0.1417044848203659,-0.012556910514831543,0.21537727117538452,0.10523721575737,0.11901173740625381,0.06786046922206879,0.11972878128290176,-0.10374550521373749,0.23880614340305328,-0.2776104807853699,0.19700264930725098,0.2600390911102295,0.12447327375411987,0.022327780723571777,0.15684275329113007,-0.328926682472229,0.5991269946098328,0.06200765073299408,0.12854880094528198,11.22700023651123,10.616000175476074,10.470999717712402
205.023008,25.110109,1.413394808769226,-14.171504974365234,-23.959606170654297,-130.38214111328125,-0.37244346737861633,0.051907606422901154,0.11418724060058594,0.06492067873477936,0.20353007316589355,0.06895102560520172,-0.04436236619949341,0.08636239171028137,0.32299602031707764,0.07391302287578583,0.313466340303421,0.06530996412038803,0.2635168135166168,0.08309230208396912,0.1889435201883316,0.06592230498790741,0.3478785455226898,0.5870450139045715,0.22418738901615143,0.06056390702724457,0.3094783127307892,0.083970807492733,0.18313825130462646,0.06469027698040009,0.032435595989227295,0.13102130591869354,0.19221483170986176,0.1373952031135559,0.12262667715549469,0.10778935253620148,0.036640286445617676,0.08624374121427536,-0.08659741282463074,0.09395181387662888,0.16925615072250366,0.06724254041910172,0.12077119946479797,0.07137450575828552,11.583000183105469,11.133000373840332,11.0649995803833
205.026118,28.699499,1.5958547592163086,-43.95539093017578,1.2205504179000854,-8.090851783752441,-0.18497604131698608,0.06100860610604286,0.037435367703437805,0.06973911076784134,0.08394820988178253,0.0742870420217514,0.1523154228925705,0.1120716854929924,0.19170835614204407,0.08783157914876938,0.15480786561965942,0.07238028198480606,0.1718493103981018,0.08520042896270752,0.11649138480424881,0.07646418362855911,0.2066614031791687,0.8238775730133057,0.0916840061545372,0.06969510018825531,0.14906781911849976,0.09001129120588303,0.09021781384944916,0.07799959182739258,0.05187280476093292,0.1303946077823639,0.09268579632043839,0.12010379135608673,0.07322163134813309,0.10854022949934006,-0.12647271156311035,0.17131096124649048,-0.036971211433410645,0.10951336473226547,-0.19166141748428345,0.33653968572616577,0.10213074833154678,0.08696366101503372,11.652000427246094,11.26200008392334,11.21399974822998
